,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-01,1435,1435,1435,1435,0,1435
2018-01-02,1445,1460,1420,1440,331066,1440
2018-01-03,1460,1460,1410,1445,286694,1445
2018-01-04,1445,1460,1435,1440,130534,1440
2018-01-05,1440,1450,1430,1445,201769,1445
2018-01-08,1445,1465,1420,1425,342518,1425
2018-01-09,1430,1430,1395,1395,279203,1395
2018-01-10,1400,1430,1395,1430,142387,1430
2018-01-11,1430,1445,1400,1410,134044,1410
2018-01-12,1420,1430,1410,1425,66257,1425
2018-01-15,1425,1455,1425,1445,138879,1445
2018-01-16,1450,1510,1440,1500,273254,1500
2018-01-17,1505,1515,1455,1455,214321,1455
2018-01-18,1455,1475,1445,1470,107323,1470
2018-01-19,1480,1480,1450,1475,58651,1475
2018-01-22,1480,1480,1450,1455,128094,1455
2018-01-23,1450,1470,1445,1460,147562,1460
2018-01-24,1455,1540,1455,1515,423971,1515
2018-01-25,1520,1590,1495,1550,298451,1550
2018-01-26,1570,1610,1555,1600,234738,1600
2018-01-29,1600,1640,1595,1620,286097,1620
2018-01-30,1620,1620,1590,1595,155410,1595
2018-01-31,1590,1600,1575,1595,103044,1595
2018-02-01,1585,1605,1585,1600,61776,1600
2018-02-02,1600,1610,1570,1575,88426,1575
2018-02-05,1555,1560,1510,1510,148994,1510
2018-02-06,1485,1495,1450,1490,170031,1490
2018-02-07,1500,1520,1485,1510,111062,1510
2018-02-08,1510,1525,1490,1520,65519,1520
2018-02-09,1505,1510,1485,1495,148311,1495
2018-02-12,1485,1510,1485,1500,58184,1500
2018-02-13,1515,1515,1485,1500,47297,1500
2018-02-14,1505,1505,1485,1495,50606,1495
2018-02-19,1505,1510,1485,1500,92210,1500
2018-02-20,1495,1540,1495,1510,106717,1510
2018-02-21,1510,1515,1485,1500,66847,1500
2018-02-22,1500,1690,1500,1560,1431178,1560
2018-02-23,1570,1570,1530,1545,202272,1545
2018-02-26,1545,1565,1535,1545,156671,1545
2018-02-27,1555,1555,1535,1535,93296,1535
2018-02-28,1535,1560,1525,1540,87614,1540
2018-03-02,1540,1575,1515,1555,92663,1555
2018-03-05,1565,1565,1520,1545,72552,1545
2018-03-06,1550,1600,1525,1600,223199,1600
