,Open,High,Low,Close,Volume,Adj Close
2017-12-18,7080,7110,7030,7110,4277,7110
2017-12-19,7110,7110,6960,7100,7856,7100
2017-12-21,7060,7060,6950,7030,6267,7030
2017-12-22,7030,7030,6950,7010,6819,7010
2017-12-26,7010,7040,6900,7010,5729,7010
2017-12-27,7010,7010,6920,6980,7927,6980
2017-12-28,7000,7040,6900,7010,7357,7010
2018-01-02,6950,7050,6880,7020,9171,7020
2018-01-03,7060,7060,6920,6970,4250,6970
2018-01-04,6820,6970,6820,6930,29339,6930
2018-01-05,6930,7000,6850,6920,8420,6920
2018-01-08,6920,6990,6770,6780,13112,6780
2018-01-09,6780,6830,6720,6830,13365,6830
2018-01-10,6820,6820,6750,6810,4657,6810
2018-01-11,6800,6950,6710,6940,13955,6940
2018-01-12,6940,7020,6810,6810,6078,6810
2018-01-15,6810,6900,6720,6900,4757,6900
2018-01-16,6870,6880,6790,6880,7439,6880
2018-01-17,6880,6880,6800,6820,6599,6820
2018-01-18,6820,6890,6720,6870,8555,6870
2018-01-19,6870,6870,6750,6860,6485,6860
2018-01-22,6830,6850,6790,6850,5245,6850
2018-01-23,6800,6870,6800,6820,5000,6820
2018-01-24,6820,7080,6780,6930,12511,6930
2018-01-25,6980,7000,6930,6990,4540,6990
2018-01-26,6990,7080,6950,7050,15530,7050
2018-01-29,7050,7230,7030,7200,33918,7200
2018-01-30,7250,7500,7250,7450,153911,7450
2018-01-31,7450,7680,7450,7450,93911,7450
2018-02-01,7450,7540,7390,7540,57027,7540
2018-02-02,7600,7600,7380,7540,22930,7540
2018-02-05,7410,7460,7150,7290,85159,7290
2018-02-06,7410,7290,7000,7290,34019,7290
2018-02-07,7290,7310,7050,7310,29928,7310
2018-02-08,7350,7450,7210,7440,39833,7440
2018-02-09,7230,7410,7230,7360,11984,7360
2018-02-12,7230,7670,7330,7640,43187,7640
2018-02-13,7640,7670,7470,7600,20870,7600
2018-02-14,7600,7670,7470,7580,31611,7580
2018-02-19,7580,7700,7510,7700,50828,7700
2018-02-20,7800,7800,7610,7720,15709,7720
2018-02-21,7720,7760,7670,7750,17442,7750
2018-02-22,7750,7750,7560,7690,10464,7690
2018-02-23,7730,7750,7600,7720,12390,7720
2018-02-26,7720,8040,7650,7960,64555,7960
2018-02-27,7960,8160,7880,8160,65656,8160
2018-02-28,8160,8610,8160,8450,114685,8450
2018-03-02,8600,9010,8460,9000,216167,9000
2018-03-05,9030,9200,8910,9000,94902,9000
2018-03-06,8990,8990,8640,8740,42672,8740
2018-03-08,8750,8850,8500,8660,93793,8660
2018-03-09,8660,8740,8300,8560,92347,8560
2018-03-12,8560,8690,8470,8620,28205,8620
2018-03-13,8700,8870,8610,8770,74815,8770
2018-03-14,8780,8780,8300,8390,116880,8390
2018-03-15,8390,8480,8270,8400,43978,8400
2018-03-16,8400,8730,8340,8690,124930,8690
2018-03-19,8750,9000,8600,8970,81410,8970
2018-03-20,8970,9400,8960,9290,183364,9290
2018-03-21,9350,9530,9280,9500,128246,9500
2018-03-22,9530,9740,9120,9450,155425,9450
2018-03-23,9450,9690,9300,9420,118449,9420
2018-03-26,9420,9500,9250,9390,77956,9390
2018-03-27,9450,10250,9210,10000,382906,10000
2018-03-28,9330,9880,9330,9750,158573,9750
2018-03-29,9600,10400,9600,10300,221932,10300
2018-03-30,10300,10900,10300,10850,247276,10850
2018-04-02,11000,11000,10400,10650,133433,10650
2018-04-03,10400,10550,10000,10450,159915,10450
2018-04-04,10400,10450,9650,9830,246851,9830
2018-04-05,9790,9890,9610,9870,11,9870
2018-04-06,9820,9870,9500,9670,54604,9670
2018-04-09,9620,9620,9420,9610,46364,9610
2018-04-10,9530,9570,9430,9570,36118,9570
2018-04-11,9520,10050,9520,9970,117051,9970
2018-04-12,10000,10050,9630,9760,62889,9760
2018-04-13,9790,9800,9630,9760,20336,9760
2018-04-16,9790,9870,9650,9770,31969,9770
2018-04-17,9790,9790,9500,9670,51996,9670
2018-04-18,9600,9660,9300,9490,59029,9490
2018-04-19,9500,9500,9200,9470,55852,9470
2018-04-20,9310,9840,9310,9810,43224,9810
2018-04-23,9790,10450,9650,10250,93166,10250
2018-04-24,10150,10450,9950,10100,80450,10100
2018-04-25,10100,10250,9910,10150,45077,10150
2018-04-26,10400,10700,10200,10350,95645,10350
2018-04-27,10350,11050,10300,10850,201751,10850
2018-04-30,11050,11400,10700,10950,145924,10950
2018-05-02,10800,11050,10400,11000,96163,11000
2018-05-03,11000,11050,10700,11000,39675,11000
2018-05-04,10900,11100,10500,10750,87481,10750
2018-05-08,10750,10750,10200,10350,88739,10350
2018-05-09,10250,10650,10200,10600,34862,10600
2018-05-10,10600,10700,10250,10500,24608,10500
2018-05-11,10350,10650,10100,10500,124598,10500
2018-05-14,10600,10600,10350,10500,64344,10500
2018-05-15,10450,10900,10200,10850,71906,10850
2018-05-16,10700,10850,10150,10500,130185,10500
2018-05-17,10500,10550,10300,10450,44585,10450
2018-05-18,10350,10700,10350,10550,87041,10550
2018-05-21,10550,10800,10350,10600,53765,10600
2018-05-23,10650,11200,10350,10600,201198,10600
2018-05-24,10600,10600,10050,10350,124964,10350
2018-05-25,10350,10350,9920,10150,103675,10150
2018-05-28,10150,10550,10000,10450,91934,10450
2018-05-29,10450,10500,10050,10250,79296,10250
2018-05-30,10200,10300,9960,10300,41631,10300
2018-05-31,10250,10250,9970,9970,49172,9970
2018-06-01,10100,10100,9910,10050,34706,10050
2018-06-04,10150,10150,9700,9930,67393,9930
2018-06-05,9990,9990,9790,9920,14785,9920
2018-06-07,9900,9910,9650,9690,94872,9690
2018-06-08,9690,9690,8730,9400,151130,9400
2018-06-11,9400,9680,9370,9680,74662,9680
2018-06-12,9680,9680,9460,9640,30086,9640
2018-06-14,9650,9650,9060,9450,79707,9450
2018-06-15,9440,9440,9220,9420,20942,9420
2018-06-18,9420,9420,8970,9000,67511,9000
2018-06-19,8970,9090,8620,8850,56997,8850
2018-06-20,8850,9140,8800,9100,48462,9100
2018-06-21,9060,9150,9000,9030,17577,9030
2018-06-22,9090,9090,8900,9060,31941,9060
2018-06-25,8830,9190,8830,9170,38311,9170
2018-06-26,9160,9260,8920,9120,20772,9120
2018-06-27,9180,9900,9180,9480,129411,9480
2018-06-28,9340,9570,9240,9480,29119,9480
2018-06-29,9480,9480,9000,9450,40666,9450
