,Open,High,Low,Close,Volume,Adj Close
2017-12-27,0,0,0,0,0,0
2018-01-02,28450,29200,28450,28800,3612,28800
2018-01-03,29000,29250,28700,29200,8355,29200
2018-01-04,29350,29450,28850,29150,2695,29150
2018-01-05,29500,29500,28900,29100,1289,29100
2018-01-08,29100,29200,28850,29150,7791,29150
2018-01-09,28550,29500,28550,29500,25280,29500
2018-01-10,29700,31400,29500,30500,14979,30500
2018-01-11,31000,31400,30400,31150,9231,31150
2018-01-12,31300,31950,31000,31800,14799,31800
2018-01-15,31800,32050,31600,32000,9290,32000
2018-01-16,32100,32300,31900,32200,5969,32200
2018-01-17,32300,35050,32200,34450,40023,34450
2018-01-18,34550,36400,33000,34350,26836,34350
2018-01-19,33800,34500,33800,34000,8781,34000
2018-01-22,34000,35400,34000,35150,7637,35150
2018-01-23,35750,35750,34000,35000,8127,35000
2018-01-24,34950,35000,34250,34700,3628,34700
2018-01-25,34700,35400,34550,34850,4524,34850
2018-01-26,34850,35000,34500,35000,3377,35000
2018-01-29,35000,35800,35000,35500,13169,35500
2018-01-30,35050,35750,34950,35300,9203,35300
2018-01-31,35300,35300,34200,34450,8381,34450
2018-02-01,33950,34600,33800,34550,7628,34550
2018-02-02,34550,34550,33850,34350,3149,34350
2018-02-05,33850,34800,33200,34200,5822,34200
2018-02-06,32200,33550,32050,33050,11345,33050
2018-02-07,33850,33850,32300,32850,3675,32850
2018-02-08,32900,33600,32550,32800,3218,32800
2018-02-09,32900,32900,31900,32300,2276,32300
2018-02-12,32300,32500,31300,31700,2424,31700
2018-02-13,31950,32000,30950,31300,4378,31300
2018-02-14,31300,31900,30700,31900,1152,31900
2018-02-15,31900,31900,31900,31900,0,31900
2018-02-16,31900,31900,31900,31900,0,31900
2018-02-19,32200,32400,31400,32400,3044,32400
2018-02-20,32400,32450,31750,31800,3345,31800
2018-02-21,32100,32100,31550,31600,2708,31600
2018-02-22,32000,32000,30950,31500,1534,31500
2018-02-23,31500,32200,31350,31700,1276,31700
2018-02-26,31700,31700,31350,31650,1002,31650
2018-02-27,31650,32300,31250,31600,911,31600
2018-02-28,31200,31500,30950,31200,2643,31200
2018-03-02,30800,31100,30550,30950,3192,30950
2018-03-05,31250,31250,30700,30950,1127,30950
2018-03-06,30550,31200,30550,31150,2285,31150
2018-03-07,31150,32300,30500,31350,2233,31350
2018-03-08,31800,31800,30750,30800,793,30800
2018-03-09,30900,32000,30600,30800,8298,30800
2018-03-12,31700,31700,30300,30700,9181,30700
2018-03-13,31000,31000,30050,30050,3503,30050
2018-03-14,30050,30900,29700,30050,4168,30050
2018-03-15,30200,30200,29700,29950,1929,29950
2018-03-16,29950,30200,28450,29050,20376,29050
2018-03-19,30000,30100,29200,29850,3585,29850
2018-03-20,29950,30000,29250,30000,3493,30000
2018-03-21,30000,30700,29900,30250,3868,30250
2018-03-22,30300,30650,29750,30250,2779,30250
2018-03-23,29900,30350,29050,29550,4771,29550
2018-03-26,29150,29850,28900,29000,5666,29000
2018-03-27,29350,29950,28900,29200,4220,29200
2018-03-28,29350,29400,28900,29000,1524,29000
2018-03-29,28850,29300,28650,29050,1875,29050
2018-03-30,29200,29850,28600,29800,9012,29800
2018-04-02,30000,30000,29350,29800,3156,29800
2018-04-03,29800,29800,29450,29450,1385,29450
2018-04-04,29450,29900,28500,29050,5707,29050
2018-04-05,29100,29100,28600,28800,2675,28800
2018-04-06,28650,29000,28400,28700,2596,28700
2018-04-09,28550,28700,28000,28600,4818,28600
2018-04-10,28600,28600,27800,27950,4177,27950
2018-04-11,28100,28500,27700,28400,6249,28400
2018-04-12,28950,28950,28000,28400,4224,28400
2018-04-13,28400,28400,27850,28150,3466,28150
2018-04-16,27750,28100,27600,28000,4476,28000
2018-04-17,28000,28000,27650,27850,2607,27850
2018-04-18,27850,28600,27850,28200,4755,28200
2018-04-19,28200,30550,27800,29900,25071,29900
2018-04-20,30700,32200,29900,32200,27163,32200
2018-04-23,32550,33900,31600,31750,22603,31750
2018-04-24,31550,38900,30500,33300,283449,33300
2018-04-25,33550,34000,32150,33000,34856,33000
2018-04-26,33000,33950,32100,32250,18960,32250
2018-04-27,32600,32700,30750,30850,16864,30850
2018-04-30,31250,34200,31250,33300,52091,33300
2018-05-02,34600,36200,31550,35100,235503,35100
2018-05-03,35050,35050,33500,34400,36498,34400
2018-05-04,34350,35450,33700,35000,30527,35000
2018-05-08,34900,36750,33850,34400,143508,34400
2018-05-09,34800,35550,33450,34600,33604,34600
2018-05-10,34600,34600,33050,33750,34394,33750
2018-05-11,33750,34200,32300,33850,29622,33850
2018-05-14,34000,35700,33950,35700,87553,35700
2018-05-15,36500,36600,34750,35350,46004,35350
2018-05-16,34250,35500,33500,34100,51204,34100
2018-05-17,34000,34750,31650,32800,59860,32800
2018-05-18,32350,33100,32000,32850,26595,32850
2018-05-21,32900,33100,32200,33000,15452,33000
2018-05-23,33000,33000,32000,32700,12076,32700
2018-05-24,32400,32900,31500,32050,29937,32050
2018-05-25,29000,30800,29000,30800,49685,30800
2018-05-28,32600,34450,32200,33850,53519,33850
2018-05-29,33850,33850,32600,32900,24811,32900
2018-05-30,32900,33250,31850,33200,20515,33200
2018-05-31,33200,34900,33200,34100,41521,34100
2018-06-01,34700,35300,33800,34100,34273,34100
2018-06-04,34900,34900,33300,33300,22647,33300
2018-06-05,33050,33400,32250,32700,12333,32700
2018-06-07,32700,33450,31800,31800,25092,31800
2018-06-08,32100,32200,31550,31600,10754,31600
2018-06-11,31600,34700,31450,33250,39571,33250
2018-06-12,33850,34300,32900,33200,38257,33200
2018-06-14,32750,33200,31300,32800,19002,32800
2018-06-15,32800,32800,31950,32600,11942,32600
2018-06-18,32600,34000,31650,32450,51064,32450
2018-06-19,32450,32900,29950,30700,31200,30700
2018-06-20,30500,31450,30500,31150,13711,31150
2018-06-21,31150,32550,30800,31500,19125,31500
2018-06-22,31600,31850,29800,30300,23107,30300
2018-06-25,30100,30700,30000,30550,8096,30550
2018-06-26,30450,30850,29700,30400,10215,30400
2018-06-27,30400,30750,29050,29400,16532,29400
2018-06-28,29350,29650,28500,28600,18174,28600
2018-06-29,28600,29300,28350,28900,8056,28900
2018-07-02,29200,29200,26400,26550,37986,26550
2018-07-03,26600,27300,26450,27000,14699,27000
2018-07-04,27000,27200,26650,26900,9880,26900
2018-07-05,26850,27450,26200,26300,12974,26300
2018-07-06,25900,26850,25550,26650,21476,26650
2018-07-09,26650,26650,25450,25650,16401,25650
2018-07-10,26050,26400,25900,26300,18134,26300
2018-07-11,25750,27450,25750,27200,16351,27200
2018-07-12,27300,27300,26550,26550,4367,26550
2018-07-13,26950,27100,26250,27000,4831,27000
2018-07-16,27300,27300,26250,26800,7664,26800
2018-07-17,26800,26800,26100,26150,5196,26150
2018-07-18,26300,26300,25500,25650,7605,25650
2018-07-19,26000,26000,24200,24900,10963,24900
2018-07-20,25000,25000,23100,23600,43298,23600
2018-07-23,23600,23600,22000,22400,28821,22400
2018-07-24,22400,23500,21650,21950,45031,21950
2018-07-25,22150,22400,21900,22300,15540,22300
2018-07-26,22350,23800,22350,23550,38356,23550
2018-07-27,23700,23950,23200,23950,8151,23950
2018-07-30,24100,24350,23750,24300,9815,24300
2018-07-31,24400,24450,23950,24400,8333,24400
2018-08-01,24600,25300,24500,25000,11460,25000
2018-08-02,25000,25300,24800,25000,8584,25000
2018-08-03,25150,25300,24900,25300,17565,25300
2018-08-06,25300,25400,24500,25150,2814,25150
2018-08-07,25150,25250,24300,25150,12581,25150
2018-08-08,24950,25350,24950,25200,4498,25200
2018-08-09,24950,25300,24850,25150,6432,25150
2018-08-10,25150,25300,24750,24850,7976,24850
2018-08-13,24850,24850,24150,24500,8467,24500
2018-08-14,24000,24700,24000,24450,3811,24450
2018-08-16,24050,24700,23250,23700,9806,23700
2018-08-17,23750,24250,23400,23800,52203,23800
2018-08-20,23400,24200,23400,24200,9555,24200
2018-08-21,24200,24700,24150,24150,2742,24150
2018-08-22,24150,24500,24100,24250,2580,24250
2018-08-23,24100,24200,23600,23600,6776,23600
2018-08-24,23600,23750,23500,23750,2285,23750
2018-08-27,23100,23650,23050,23250,7878,23250
2018-08-28,23150,23600,22600,23050,26690,23050
2018-08-29,23050,23500,22850,23350,5209,23350
2018-08-30,23200,23950,23200,23600,6712,23600
2018-08-31,23600,23950,23000,23350,4984,23350
2018-09-03,23150,23550,22950,23050,15482,23050
2018-09-04,22900,23350,22650,22750,12229,22750
2018-09-05,22750,23150,22650,22850,12513,22850
2018-09-06,22900,23150,22700,22850,4513,22850
2018-09-07,22550,23000,22550,22750,4759,22750
2018-09-10,22750,23700,22650,23500,15088,23500
2018-09-11,23600,24650,23550,24400,32500,24400
2018-09-12,24400,24400,23500,23700,10392,23700
2018-09-13,23850,24200,23600,24200,8136,24200
2018-09-14,24300,24850,24000,24850,16869,24850
2018-09-17,24850,24850,24150,24500,6661,24500
2018-09-18,24500,24500,23950,24300,6466,24300
2018-09-19,24600,24650,24050,24300,3847,24300
