,Open,High,Low,Close,Volume,Adj Close
2018-06-11,15250,15550,12650,13500,2988491,13500
2018-06-12,13550,14150,12850,13750,1208087,13750
2018-06-14,13700,13750,12950,13600,552095,13600
2018-06-15,13600,13900,13200,13250,378271,13250
2018-06-18,13250,13450,12400,12800,385332,12800
2018-06-19,13250,13550,12800,13100,397068,13100
2018-06-20,13000,13450,12750,13400,231777,13400
2018-06-21,13550,14200,13300,14000,398929,14000
2018-06-22,14100,14750,14050,14500,462851,14500
2018-06-25,14700,14950,14350,14350,311856,14350
2018-06-26,14150,14700,13900,14650,157593,14650
2018-06-27,14600,14800,14100,14100,159418,14100
2018-06-28,14350,14350,13650,13850,143563,13850
2018-06-29,13700,14050,13350,13900,116400,13900
2018-07-02,13700,13750,13000,13500,181445,13500
2018-07-03,13400,13850,13200,13500,142481,13500
2018-07-04,13550,14450,13500,14250,171061,14250
2018-07-05,14450,14450,13700,14100,129528,14100
2018-07-06,13900,14150,13650,13950,90628,13950
2018-07-09,13950,13950,13350,13500,108756,13500
2018-07-10,13500,13850,13300,13400,124947,13400
2018-07-11,13300,13450,12950,13250,179623,13250
2018-07-12,13250,13500,12950,13400,139064,13400
2018-07-13,13400,13500,13250,13450,62350,13450
2018-07-16,13600,13950,13400,13800,152675,13800
2018-07-17,13700,14150,13500,13650,93343,13650
2018-07-18,13600,13800,13000,13000,122665,13000
2018-07-19,13000,13450,12750,13100,96982,13100
2018-07-20,12800,13100,12600,13000,129552,13000
2018-07-23,13050,13050,12500,12550,88865,12550
2018-07-24,12400,12800,12400,12800,109176,12800
2018-07-26,12700,12900,12300,12850,30991,12850
2018-07-27,12800,13050,12650,13050,46953,13050
2018-07-30,13050,13150,12800,13100,23239,13100
2018-07-31,13150,13650,12950,13300,149923,13300
2018-08-01,13300,13550,13100,13300,114775,13300
2018-08-02,13300,13650,13300,13600,86565,13600
2018-08-03,13800,13900,13650,13850,83599,13850
2018-08-06,13950,14450,13800,14150,233137,14150
2018-08-07,14200,14300,13900,13950,113156,13950
2018-08-08,13950,14200,13950,14050,105384,14050
2018-08-09,14050,14300,14050,14150,78039,14150
2018-08-10,14150,14150,13700,14000,82262,14000
2018-08-13,13800,13950,13400,13550,81502,13550
2018-08-14,13550,13850,13150,13700,28691,13700
2018-08-16,13700,13850,13200,13450,56715,13450
2018-08-17,13550,13800,13450,13700,39621,13700
2018-08-20,13800,13800,13300,13550,66619,13550
2018-08-21,13600,13600,13150,13450,55186,13450
2018-08-22,13500,13550,13200,13400,48107,13400
2018-08-23,13350,13450,13100,13150,57692,13150
2018-08-24,13150,13300,12950,13100,52904,13100
