Date,open,high,low,close,volume,adjclose
2018-08-10,4010,4030,3950,3975,340672,3975
2018-01-31,4200,4250,4145,4180,1105228,4180
2018-01-30,4195,4240,4125,4160,630460,4160
2018-01-29,4350,4480,4195,4205,1938191,4205
2018-01-26,4090,4205,4080,4205,738143,4205
2018-01-25,4100,4160,4030,4105,633462,4105
2018-01-24,4195,4200,4080,4085,753573,4085
2018-01-23,4190,4295,4175,4195,533321,4195
2018-01-22,4210,4235,4145,4165,545906,4165
2018-01-19,4170,4360,4125,4200,1906518,4200
2018-01-18,4165,4165,4030,4085,536443,4085
2018-01-17,4060,4160,4000,4085,691814,4085
2018-01-16,4000,4060,3920,4060,820237,4060
2018-01-15,4200,4200,3980,3995,1076285,3995
2018-01-12,4300,4500,4120,4170,1629939,4170
2018-01-11,4095,4135,4045,4045,388063,4045
2018-01-10,4245,4245,4000,4060,606017,4060
2018-01-09,4145,4340,4030,4175,966928,4175
2018-01-08,3950,4370,3940,4145,2358433,4145
2018-01-05,3865,3965,3865,3940,391620,3940
2018-01-04,4095,4095,3850,3855,684611,3855
2018-01-03,4140,4145,4005,4040,419218,4040
2018-01-02,4250,4285,4075,4120,696092,4120
2017-12-28,4070,4335,3960,4285,1038917,4285
2017-12-27,3890,4030,3880,3985,366487,3985
2017-12-26,4010,4075,3870,3920,382723,3920
2017-12-22,3790,3975,3790,3920,535922,3920
2017-12-21,4135,4200,3780,3815,724405,3815
2017-12-19,4400,4445,4190,4210,561908,4210
2017-12-18,4575,4650,4340,4375,738097,4375
