Date,open,high,low,close,volume,adjclose
2018-08-07,1450,1580,1450,1525,1452339,1525
2018-08-06,1425,1475,1425,1450,147451,1450
2018-08-03,1470,1470,1425,1425,154749,1425
2018-08-02,1440,1455,1410,1440,141605,1440
2018-08-01,1410,1465,1410,1440,343829,1440
2018-07-31,1415,1475,1405,1410,467155,1410
2018-07-30,1355,1490,1340,1415,1060553,1415
2018-07-27,1350,1390,1350,1355,175610,1355
2018-07-26,1350,1385,1350,1365,264202,1365
2018-07-25,1285,1445,1285,1370,1759614,1370
2018-07-24,1260,1295,1235,1285,282705,1285
2018-07-23,1320,1325,1220,1265,576783,1265
2018-07-20,1290,1320,1290,1310,222583,1310
2018-07-19,1320,1350,1300,1310,323030,1310
2018-07-18,1385,1395,1285,1320,459469,1320
2018-07-17,1420,1420,1375,1380,177062,1380
2018-07-16,1375,1415,1375,1390,138968,1390
2018-07-13,1375,1405,1360,1390,199330,1390
2018-07-12,1350,1410,1335,1370,227539,1370
2018-07-11,1355,1355,1325,1350,135414,1350
2018-07-10,1340,1355,1295,1355,405505,1355
2018-07-09,1310,1330,1290,1330,187465,1330
2018-07-06,1310,1340,1300,1310,155540,1310
2018-07-05,1370,1375,1300,1310,352486,1310
2018-07-04,1385,1400,1360,1370,79742,1370
2018-07-03,1395,1425,1365,1385,94365,1385
2018-07-02,1410,1415,1380,1395,68242,1395
2018-06-29,1410,1435,1385,1405,150418,1405
2018-06-28,1435,1460,1400,1420,206375,1420
2018-06-27,1435,1465,1435,1460,57681,1460
