Date,open,high,low,close,volume,adjclose
2018-08-07,7040,7040,6900,6990,607,6990
2018-08-06,6970,7070,6880,7040,1530,7040
2018-08-03,7000,7040,6870,7000,3381,7000
2018-08-02,6940,7100,6840,7050,2310,7050
2018-08-01,6980,7050,6900,7040,971,7040
2018-07-31,6800,6890,6780,6880,1882,6880
2018-07-30,6860,6920,6790,6900,1533,6900
2018-07-27,6820,6880,6780,6880,200,6880
2018-07-26,6770,6830,6770,6820,890,6820
2018-07-25,6980,6980,6760,6780,4373,6780
2018-07-24,6790,6960,6730,6960,6530,6960
2018-07-23,6860,6990,6820,6880,7309,6880
2018-07-20,7000,7020,6830,7000,1567,7000
2018-07-19,7000,7000,6870,6960,2534,6960
2018-07-18,6990,7000,6920,6930,2483,6930
2018-07-17,7050,7050,6950,6950,4132,6950
2018-07-16,7030,7050,7010,7050,815,7050
2018-07-13,7010,7120,7000,7050,1319,7050
2018-07-12,6950,7070,6950,6970,2082,6970
2018-07-11,7020,7040,6940,7040,1289,7040
2018-07-10,7070,7070,6920,7020,1596,7020
2018-07-09,7000,7010,6910,7010,2558,7010
2018-07-06,7010,7050,6960,7010,506,7010
2018-07-05,7110,7230,6950,7010,3671,7010
2018-07-04,7130,7130,6950,7110,4120,7110
2018-07-03,7080,7270,6980,7110,7273,7110
2018-07-02,7360,7440,7080,7080,2272,7080
2018-06-29,7260,7530,7110,7280,5631,7280
2018-06-28,7260,7270,7050,7260,4157,7260
2018-06-27,7280,7520,7200,7260,1362,7260
