Date,open,high,low,close,volume,adjclose
2018-08-14,5300,5670,5270,5600,1997168,5600
2018-08-13,5880,6020,5090,5270,3462524,5270
2018-08-10,5390,5750,5270,5690,3598304,5690
2018-08-09,5150,5230,5100,5200,562800,5200
2018-08-08,5200,5320,5150,5160,777117,5160
2018-08-07,5230,5300,5170,5230,594096,5230
2018-08-06,5230,5400,5220,5220,1357532,5220
2018-08-03,5350,5400,5260,5270,720228,5270
2018-08-02,5260,5370,5190,5290,860910,5290
2018-08-01,5240,5400,5220,5270,1160284,5270
2018-07-31,5470,5470,5110,5260,1717484,5260
2018-07-30,5330,5570,5330,5420,1430708,5420
2018-07-27,5180,5490,5140,5330,1964839,5330
2018-07-26,5200,5440,4995,5160,2976449,5160
2018-07-25,4920,5390,4835,5150,3045161,5150
2018-07-24,4650,4975,4650,4860,2598764,4860
2018-07-23,4655,4750,4550,4615,934540,4615
2018-07-20,4620,4745,4560,4665,1251066,4665
2018-07-19,4660,4750,4535,4620,1975658,4620
2018-07-18,5060,5080,4710,4725,2235070,4725
2018-07-17,5130,5260,5070,5080,1268348,5080
2018-07-16,5260,5290,4995,5150,1602417,5150
2018-07-13,5380,5560,5170,5190,2043581,5190
2018-07-12,5690,5750,5370,5370,2075289,5370
2018-07-11,5100,6080,4790,5700,5465456,5700
2018-07-11,0,0,0,0,0,0
2018-07-10,5350,5350,5350,5350,0,5350
2018-07-09,5350,5350,5350,5350,0,5350
2018-07-06,5350,5350,5350,5350,0,5350
2018-07-05,5450,5520,5250,5350,1040570,5350
