Date,open,high,low,close,volume,adjclose
2018-08-14,22200,22350,21300,21600,274196,21600
2018-08-13,22600,22900,22200,22250,291856,22250
2018-08-10,23100,23300,22900,23050,166225,23050
2018-08-09,23100,23200,22850,23050,153983,23050
2018-08-08,23300,23500,22950,23050,178539,23050
2018-08-07,23650,23700,23300,23500,85489,23500
2018-08-06,23900,23900,23550,23650,108949,23650
2018-08-03,23900,24200,23400,23900,225226,23900
2018-08-02,23450,24650,23450,23850,328045,23850
2018-08-01,23900,24000,23500,23600,173497,23600
2018-07-31,23650,24200,23400,23900,185043,23900
2018-07-30,24600,24850,23450,24100,208292,24100
2018-07-27,24400,24600,23850,24350,161885,24350
2018-07-26,23200,24650,23150,24150,242649,24150
2018-07-25,23000,23600,22750,23050,295635,23050
2018-07-24,22900,23100,22350,23000,435380,23000
2018-07-23,23600,23800,23150,23300,135521,23300
2018-07-20,24000,24250,23450,23700,180036,23700
2018-07-19,24950,25400,23900,24350,210602,24350
2018-07-18,24950,25500,24700,24850,223112,24850
2018-07-17,24550,26100,24550,24700,474816,24700
2018-07-16,25200,25450,24300,24550,270989,24550
2018-07-13,25800,25900,25200,25550,338451,25550
2018-07-12,26050,26500,25650,25900,216039,25900
2018-07-11,25800,26300,25150,25750,228175,25750
2018-07-10,25700,26100,25250,26050,401889,26050
2018-07-09,24450,25300,24300,24850,235014,24850
2018-07-06,24000,24400,23000,24050,222268,24050
2018-07-05,22450,24250,22450,24000,570419,24000
2018-07-04,22700,23150,22300,22650,271706,22650
