Date,open,high,low,close,volume,adjclose
2018-08-06,4590,4670,4570,4630,481574,4630
2018-08-03,4520,4600,4485,4590,587182,4590
2018-08-02,4680,4680,4485,4500,1634525,4500
2018-08-01,4710,4750,4670,4680,999629,4680
2018-07-31,4725,4745,4680,4705,594579,4705
2018-07-30,4535,4745,4525,4720,1105539,4720
2018-07-27,4565,4570,4465,4535,706797,4535
2018-07-26,4510,4565,4495,4535,583058,4535
2018-07-25,4570,4585,4505,4515,803136,4515
2018-07-24,4515,4590,4495,4575,557003,4575
2018-07-23,4515,4585,4510,4515,709486,4515
2018-07-20,4485,4555,4480,4525,606883,4525
2018-07-19,4615,4655,4515,4515,635369,4515
2018-07-18,4640,4695,4580,4580,647974,4580
2018-07-17,4650,4710,4650,4650,557697,4650
2018-07-16,4710,4720,4630,4640,662561,4640
2018-07-13,4755,4770,4685,4710,732198,4710
2018-07-12,4545,4780,4530,4750,2293681,4750
2018-07-11,4615,4615,4470,4520,795326,4520
2018-07-10,4470,4590,4470,4550,910586,4550
2018-07-09,4450,4490,4405,4435,492753,4435
2018-07-06,4315,4500,4315,4480,981323,4480
2018-07-05,4350,4375,4295,4310,528259,4310
2018-07-04,4320,4370,4315,4350,384711,4350
2018-07-03,4370,4400,4300,4355,800256,4355
2018-07-02,4500,4505,4355,4370,928721,4370
2018-06-29,4470,4520,4360,4500,874395,4500
2018-06-28,4415,4560,4415,4455,926077,4455
2018-06-27,4500,4525,4435,4435,1001139,4435
2018-06-26,4545,4595,4490,4490,1130731,4490
