Date,open,high,low,close,volume,adjclose
2018-08-09,3480,3480,3400,3430,527393,3430
2018-01-31,3975,3990,3925,3985,12488,3985
2018-01-30,4000,4035,3975,3975,15953,3975
2018-01-29,3980,4045,3980,4025,23258,4025
2018-01-26,3955,3990,3955,3980,14902,3980
2018-01-25,3920,3955,3920,3950,10776,3950
2018-01-24,3940,3960,3915,3920,10524,3920
2018-01-23,3965,4000,3915,3935,6303,3935
2018-01-22,3990,4045,3935,3965,5600,3965
2018-01-19,3960,4000,3960,3990,7800,3990
2018-01-18,3990,3990,3940,3960,11312,3960
2018-01-17,4110,4180,3945,3960,47429,3960
2018-01-16,3970,4110,3970,4110,26149,4110
2018-01-15,3930,4000,3930,3970,14568,3970
2018-01-12,3935,3980,3930,3930,15990,3930
2018-01-11,3970,4005,3920,3935,18745,3935
2018-01-10,4080,4080,3970,3970,16982,3970
2018-01-09,4090,4090,3960,4055,16236,4055
2018-01-08,4100,4100,4040,4085,13270,4085
2018-01-05,4085,4085,4020,4075,13976,4075
2018-01-04,3930,4080,3930,4055,49656,4055
2018-01-03,3915,3960,3900,3930,20604,3930
2018-01-02,3920,3920,3840,3920,12075,3920
2017-12-28,3920,3920,3865,3920,7229,3920
2017-12-27,3955,3955,3890,3925,3600,3925
2017-12-26,3980,3980,3900,3960,19333,3960
2017-12-22,3950,3985,3905,3985,20633,3985
2017-12-21,3985,4020,3920,3980,14974,3980
2017-12-19,4000,4000,3960,3975,14331,3975
2017-12-18,3985,4000,3930,4000,13923,4000
