Date,open,high,low,close,volume,adjclose
2018-08-08,6400,6400,6250,6360,8754,6360
2018-08-07,6390,6390,6270,6340,5561,6340
2018-08-06,6470,6470,6290,6390,6041,6390
2018-08-03,6320,6450,6300,6440,5972,6440
2018-08-02,6460,6460,6320,6420,5904,6420
2018-08-01,6310,6430,6310,6420,1631,6420
2018-07-31,6200,6400,6200,6400,20644,6400
2018-07-30,6740,6740,6250,6290,8073,6290
2018-07-27,6310,6410,6310,6350,11979,6350
2018-07-26,6430,6530,6270,6420,6461,6420
2018-07-25,6530,6530,6300,6410,6578,6410
2018-07-24,6320,6460,6320,6430,15894,6430
2018-07-23,6450,6570,6430,6500,11912,6500
2018-07-20,6330,6490,6320,6440,10995,6440
2018-07-19,6520,6520,6210,6460,12562,6460
2018-07-18,6740,6740,6520,6520,14597,6520
2018-07-17,6740,6740,6590,6680,15310,6680
2018-07-16,6730,6730,6590,6680,2057,6680
2018-07-13,6710,6740,6680,6700,14278,6700
2018-07-12,6650,6700,6580,6700,12969,6700
2018-07-11,6600,6660,6420,6660,27910,6660
2018-07-10,6810,6850,6630,6690,8760,6690
2018-07-09,6870,6870,6700,6820,16537,6820
2018-07-06,6840,6860,6580,6810,9261,6810
2018-07-05,6820,6870,6640,6820,15186,6820
2018-07-04,6810,6820,6560,6820,5677,6820
2018-07-03,6850,6920,6470,6650,30830,6650
2018-07-02,6880,6990,6880,6900,19395,6900
2018-06-29,6850,6920,6750,6920,21939,6920
2018-06-28,6780,6840,6780,6800,31858,6800
