Date,open,high,low,close,volume,adjclose
2018-08-09,4170,4215,4170,4215,5048,4215
2018-08-08,4250,4250,4175,4205,6233,4205
2018-08-07,4250,4250,4195,4250,6182,4250
2018-08-06,4205,4250,4170,4250,7480,4250
2018-08-03,4190,4255,4150,4230,18552,4230
2018-08-02,4190,4250,4190,4230,11545,4230
2018-08-01,4150,4225,4135,4190,12014,4190
2018-07-31,4120,4160,4115,4160,2243,4160
2018-07-30,4105,4155,4075,4120,16099,4120
2018-07-27,4150,4150,4100,4150,16158,4150
2018-07-26,4070,4145,4070,4145,6676,4145
2018-07-25,4160,4160,4070,4125,22577,4125
2018-07-24,4150,4180,4115,4150,25793,4150
2018-07-23,4180,4215,4145,4190,8719,4190
2018-07-20,4180,4225,4175,4175,54738,4175
2018-07-19,4155,4220,4155,4195,3412,4195
2018-07-18,4155,4220,4150,4190,12318,4190
2018-07-17,4205,4205,4150,4190,18293,4190
2018-07-16,4240,4250,4170,4205,10325,4205
2018-07-13,4170,4235,4170,4235,18872,4235
2018-07-12,4210,4210,4165,4200,12145,4200
2018-07-11,4220,4220,4165,4210,21507,4210
2018-07-10,4210,4245,4175,4220,107275,4220
2018-07-09,4335,4335,4175,4175,21773,4175
2018-07-06,4350,4400,4335,4360,11539,4360
2018-07-05,4270,4430,4220,4410,32349,4410
2018-07-04,4270,4270,4210,4250,11971,4250
2018-07-03,4210,4290,4200,4245,11188,4245
2018-07-02,4255,4295,4200,4270,38057,4270
2018-06-29,4235,4320,4215,4315,17408,4315
