Date,open,high,low,close,volume,adjclose
2018-04-25,6490,6630,6400,6460,249100,6460
2018-01-31,7050,7090,6850,6980,423937,6980
2018-01-30,7290,7320,7030,7100,432293,7100
2018-01-29,7340,7380,7180,7270,430347,7270
2018-01-26,7200,7470,7180,7340,619062,7340
2018-01-25,7200,7300,7150,7180,404508,7180
2018-01-24,7360,7360,7170,7200,365734,7200
2018-01-23,7050,7380,7000,7320,630157,7320
2018-01-22,7210,7210,6990,7100,410477,7100
2018-01-19,7160,7270,7010,7190,618694,7190
2018-01-18,7160,7300,7050,7290,679151,7290
2018-01-17,7480,7490,6990,7100,1321660,7100
2018-01-16,7440,7760,7390,7680,396015,7680
2018-01-15,7370,7740,7280,7450,418736,7450
2018-01-12,7940,7950,7350,7460,670372,7460
2018-01-11,7840,8000,7600,7940,392280,7940
2018-01-10,8010,8010,7570,7830,544484,7830
2018-01-09,8260,8380,7900,8000,578879,8000
2018-01-08,8260,8640,8110,8180,898342,8180
2018-01-05,8200,8440,8110,8260,541036,8260
2018-01-04,7970,8500,7950,8230,1306966,8230
2018-01-03,7070,7870,6990,7870,1605257,7870
2018-01-02,6880,6980,6700,6970,503362,6970
2017-12-28,6700,6870,6640,6780,215085,6780
2017-12-27,6460,6760,6400,6630,394025,6630
2017-12-26,6450,6460,6240,6440,207955,6440
2017-12-22,6390,6530,6360,6480,113581,6480
2017-12-21,6680,6770,6440,6460,185820,6460
2017-12-19,6880,6970,6730,6970,365047,6970
2017-12-18,6560,6940,6560,6900,531576,6900
