Date,open,high,low,close,volume,adjclose
2018-08-10,3000,3085,2870,2920,63848,2920
2018-01-31,2445,2515,2400,2490,84511,2490
2018-01-30,2700,2890,2430,2445,687908,2445
2018-01-29,2420,2630,2360,2595,325455,2595
2018-01-26,2380,2425,2320,2390,95104,2390
2018-01-25,2295,2475,2275,2385,655916,2385
2018-01-24,2350,2415,2275,2305,311840,2305
2018-01-23,2215,2265,2215,2255,71814,2255
2018-01-22,2215,2240,2210,2210,34088,2210
2018-01-19,2210,2235,2205,2230,15161,2230
2018-01-18,2215,2230,2205,2220,10900,2220
2018-01-17,2215,2230,2200,2220,33136,2220
2018-01-16,2190,2225,2180,2225,17132,2225
2018-01-15,2205,2245,2190,2190,14554,2190
2018-01-12,2190,2250,2190,2230,26133,2230
2018-01-11,2190,2215,2185,2210,7929,2210
2018-01-10,2185,2215,2185,2205,7192,2205
2018-01-09,2200,2215,2180,2205,17854,2205
2018-01-08,2165,2215,2160,2205,20706,2205
2018-01-05,2195,2195,2170,2170,9404,2170
2018-01-04,2195,2210,2165,2185,30192,2185
2018-01-03,2215,2220,2165,2200,48488,2200
2018-01-02,2200,2200,2170,2190,36507,2190
2017-12-28,2155,2220,2155,2190,20831,2190
2017-12-27,2160,2185,2140,2180,10116,2180
2017-12-26,2155,2175,2115,2170,25132,2170
2017-12-22,2155,2185,2135,2180,24417,2180
2017-12-21,2200,2200,2110,2135,111960,2135
2017-12-19,2220,2225,2165,2190,27083,2190
2017-12-18,2230,2255,2175,2205,57977,2205
