Date,open,high,low,close,volume,adjclose
2018-08-10,2350,2355,2320,2325,14700,2325
2018-08-09,2350,2350,2315,2325,31040,2325
2018-08-08,2330,2340,2290,2320,37494,2320
2018-08-07,2270,2330,2245,2320,63746,2320
2018-08-06,2240,2270,2220,2250,60787,2250
2018-08-03,2215,2240,2210,2230,12606,2230
2018-08-02,2225,2230,2200,2215,10000,2215
2018-08-01,2205,2215,2170,2210,22671,2210
2018-07-31,2215,2215,2170,2190,15351,2190
2018-07-30,2160,2210,2150,2205,22901,2205
2018-07-27,2195,2210,2175,2205,10241,2205
2018-07-26,2195,2200,2175,2200,7896,2200
2018-07-25,2190,2210,2130,2185,14515,2185
2018-07-24,2190,2200,2135,2195,6611,2195
2018-07-23,2190,2220,2135,2195,19546,2195
2018-07-20,2230,2230,2190,2230,9032,2230
2018-07-19,2230,2230,2185,2230,6775,2230
2018-07-18,2235,2250,2190,2230,35072,2230
2018-07-17,2240,2240,2170,2215,11697,2215
2018-07-16,2240,2240,2200,2230,14186,2230
2018-07-13,2210,2235,2200,2235,13407,2235
2018-07-12,2200,2225,2180,2225,11967,2225
2018-07-11,2205,2240,2195,2230,15715,2230
2018-07-10,2220,2225,2205,2225,7891,2225
2018-07-09,2230,2230,2155,2210,11981,2210
2018-07-06,2195,2230,2190,2220,15277,2220
2018-07-05,2255,2265,2210,2235,11711,2235
2018-07-04,2210,2325,2200,2240,50644,2240
2018-07-03,2200,2210,2110,2180,49464,2180
2018-07-02,2220,2270,2130,2205,183026,2205
