Date,open,high,low,close,volume,adjclose
2018-08-10,5300,5300,5140,5190,99931,5190
2018-08-09,5170,5250,5120,5230,78170,5230
2018-08-08,5100,5260,5100,5190,134934,5190
2018-08-07,5110,5180,5050,5090,92384,5090
2018-08-06,5150,5300,5110,5110,137586,5110
2018-08-03,5190,5200,5070,5150,100518,5150
2018-08-02,5210,5260,5080,5170,137473,5170
2018-08-01,5080,5210,5040,5210,98286,5210
2018-07-31,5110,5150,5020,5100,129757,5100
2018-07-30,5150,5220,5100,5130,153377,5130
2018-07-27,5140,5500,5110,5210,974751,5210
2018-07-26,4935,5150,4935,5050,118495,5050
2018-07-25,5100,5130,4890,4950,200565,4950
2018-07-24,4940,5170,4940,5110,138002,5110
2018-07-23,5010,5070,4895,4960,139891,4960
2018-07-20,5100,5220,5060,5060,77816,5060
2018-07-19,5240,5240,5050,5120,147662,5120
2018-07-18,5220,5310,5070,5240,94358,5240
2018-07-17,5240,5330,5210,5300,61786,5300
2018-07-16,5280,5440,5220,5260,100324,5260
2018-07-13,5190,5300,5120,5300,94431,5300
2018-07-12,5200,5230,5070,5180,106982,5180
2018-07-11,5030,5240,5020,5210,114968,5210
2018-07-10,4970,5130,4970,5120,137392,5120
2018-07-09,5190,5300,4865,4970,371681,4970
2018-07-06,5230,5410,5120,5390,151416,5390
2018-07-05,5350,5400,5160,5240,107587,5240
2018-07-04,5340,5470,5310,5350,96931,5350
2018-07-03,5210,5360,5170,5360,203059,5360
2018-07-02,5710,5760,5190,5210,308024,5210
