Date,open,high,low,close,volume,adjclose
2018-08-09,7450,7480,7430,7450,46107,7450
2018-08-08,7500,7500,7430,7450,63860,7450
2018-08-07,7410,7480,7380,7450,79408,7450
2018-08-06,7440,7490,7400,7400,83614,7400
2018-08-03,7360,7440,7360,7420,65024,7420
2018-08-02,7510,7520,7340,7340,96731,7340
2018-08-01,7530,7600,7390,7490,180373,7490
2018-07-31,7380,7520,7370,7500,125788,7500
2018-07-30,7210,7380,7200,7370,132805,7370
2018-07-27,7240,7300,7190,7210,131357,7210
2018-07-26,7160,7240,7120,7210,106127,7210
2018-07-25,7310,7330,7100,7150,225178,7150
2018-07-24,7330,7360,7240,7310,106708,7310
2018-07-23,7390,7480,7230,7310,151109,7310
2018-07-20,7420,7420,7280,7320,118593,7320
2018-07-19,7570,7580,7280,7300,135106,7300
2018-07-18,7750,7780,7500,7510,167934,7510
2018-07-17,7550,7780,7490,7750,390421,7750
2018-07-16,7400,7560,7390,7420,128131,7420
2018-07-13,7280,7410,7280,7400,154748,7400
2018-07-12,7300,7370,7110,7290,102790,7290
2018-07-11,7350,7400,7300,7300,90699,7300
2018-07-10,7340,7400,7240,7390,127267,7390
2018-07-09,7280,7450,7230,7240,192933,7240
2018-07-06,7210,7430,7170,7270,132121,7270
2018-07-05,7370,7460,7190,7200,205606,7200
2018-07-04,7310,7420,7290,7360,138916,7360
2018-07-03,7350,7450,7260,7300,208961,7300
2018-07-02,7610,7670,7340,7360,317431,7360
2018-06-29,7700,7770,7490,7670,300807,7670
