Date,open,high,low,close,volume,adjclose
2018-08-10,23800,24100,23000,23650,521813,23650
2018-05-16,0,0,0,0,0,0
2018-04-24,19350,19350,19350,19350,0,19350
2018-04-23,19350,19350,19350,19350,0,19350
2018-04-20,19350,19350,19350,19350,0,19350
2018-04-19,19350,19350,19350,19350,0,19350
2018-04-18,19350,19350,19350,19350,0,19350
2018-04-17,18650,20900,18600,19350,2601190,19350
2018-04-16,17700,18950,17500,18950,987873,18950
2018-04-13,17650,18300,17050,17450,949030,17450
2018-04-12,16300,17400,15800,17300,798909,17300
2018-04-11,16400,16600,16000,16150,395346,16150
2018-04-10,15600,16200,15300,16000,469205,16000
2018-04-09,15500,15850,14850,15300,407395,15300
2018-04-06,15950,16100,15400,15550,347691,15550
2018-04-05,16250,16450,15950,16100,309398,16100
2018-04-04,16750,16750,15650,16050,481454,16050
2018-04-03,16350,16900,16200,16450,369914,16450
2018-04-02,17300,17700,16650,16700,434535,16700
2018-03-30,17300,17500,16400,17100,489760,17100
2018-03-29,16500,17250,15850,17050,639231,17050
2018-03-28,17000,17200,16350,16700,743105,16700
2018-03-27,18250,18900,17100,17550,815424,17550
2018-03-26,16950,17900,16600,17900,879644,17900
2018-03-23,16800,17750,16450,16850,1133102,16850
2018-03-22,16300,18300,16200,17150,2704615,17150
2018-03-21,17100,17200,16050,16400,1031528,16400
2018-03-20,15100,16600,14700,16400,1752744,16400
2018-03-19,14800,15200,14250,15200,558253,15200
2018-03-16,15000,15100,14550,15050,501943,15050
