Date,open,high,low,close,volume,adjclose
2018-08-10,10350,10650,10300,10550,168348,10550
2018-08-09,10300,10350,10000,10350,121661,10350
2018-08-08,10200,10400,10200,10300,131920,10300
2018-08-07,10250,10400,10050,10300,136024,10300
2018-08-06,10150,10400,10100,10150,124425,10150
2018-08-03,10000,10200,10000,10100,70688,10100
2018-08-02,10250,10250,9950,10100,144531,10100
2018-08-01,10400,10450,10100,10300,229953,10300
2018-07-31,10000,10300,9860,10300,325213,10300
2018-07-30,9900,10000,9760,9990,232305,9990
2018-07-27,9900,9900,9660,9760,151313,9760
2018-07-26,9800,9970,9650,9820,223413,9820
2018-07-25,9950,9950,9680,9680,127260,9680
2018-07-24,9700,9760,9570,9680,75756,9680
2018-07-23,9790,9840,9500,9680,93071,9680
2018-07-20,9580,9890,9580,9700,79781,9700
2018-07-19,9680,9810,9630,9700,95698,9700
2018-07-18,10000,10150,9670,9670,126376,9670
2018-07-17,9710,10050,9710,9910,213751,9910
2018-07-16,9820,9960,9670,9670,195243,9670
2018-07-13,9330,9860,9330,9780,443584,9780
2018-07-12,9260,9330,9100,9260,69139,9260
2018-07-11,9370,9370,9140,9170,150313,9170
2018-07-10,9280,9460,9250,9370,207793,9370
2018-07-09,10100,10450,9300,9340,741461,9340
2018-07-06,9200,9300,9020,9300,77062,9300
2018-07-05,9070,9300,9060,9200,78230,9200
2018-07-04,8910,9190,8880,9120,61620,9120
2018-07-03,9050,9120,8830,8970,77346,8970
2018-07-02,9190,9190,8920,8990,92748,8990
