Date,open,high,low,close,volume,adjclose
2018-08-09,1050,1060,1035,1035,3545906,1035
2018-08-08,1060,1070,1050,1055,3144479,1055
2018-08-07,1065,1075,1055,1060,2873930,1060
2018-08-06,1065,1080,1065,1065,3306529,1065
2018-08-03,1085,1095,1060,1070,5195197,1070
2018-08-02,1130,1135,1080,1085,7969356,1085
2018-08-01,1155,1165,1130,1135,4926038,1135
2018-07-31,1175,1205,1145,1155,8258019,1155
2018-07-30,1175,1190,1160,1175,6113448,1175
2018-07-27,1285,1330,1190,1190,26221899,1190
2018-07-26,1210,1245,1160,1220,13220394,1220
2018-07-25,1160,1285,1160,1205,37146827,1205
2018-07-24,1240,1270,1170,1175,17257654,1175
2018-07-23,1250,1265,1215,1235,13560386,1235
2018-07-20,1275,1345,1215,1245,66851539,1245
2018-07-19,1175,1415,1175,1300,161236537,1300
2018-07-18,1120,1150,1110,1110,2941923,1110
2018-07-17,1105,1120,1095,1110,1395141,1110
2018-07-16,1105,1120,1085,1110,1541010,1110
2018-07-13,1055,1110,1055,1105,3796579,1105
2018-07-12,1045,1060,1045,1055,671241,1055
2018-07-11,1060,1065,1040,1045,583563,1045
2018-07-10,1055,1065,1050,1065,918436,1065
2018-07-09,1045,1050,1035,1040,572583,1040
2018-07-06,1015,1055,1015,1045,1744549,1045
2018-07-05,1040,1045,1015,1020,1281843,1020
2018-07-04,1020,1045,1020,1040,650239,1040
2018-07-03,1025,1040,1010,1025,1851957,1025
2018-07-02,1045,1075,1020,1025,1955497,1025
2018-06-29,1050,1060,1035,1050,1207017,1050
