Date,open,high,low,close,volume,adjclose
2018-08-10,2740,2740,2730,2735,1153,2735
2018-08-09,2740,2740,2730,2735,664,2735
2018-08-08,2750,2750,2725,2730,766,2730
2018-08-07,2730,2730,2725,2730,4852,2730
2018-08-06,2750,2750,2730,2730,4533,2730
2018-08-03,2730,2730,2730,2730,1235,2730
2018-08-02,2740,2740,2740,2740,626,2740
2018-08-01,2720,2740,2720,2740,6196,2740
2018-07-31,2725,2735,2720,2730,10129,2730
2018-07-30,2730,2730,2730,2730,7946,2730
2018-07-27,2730,2730,2705,2730,12423,2730
2018-07-26,2740,2740,2700,2725,27060,2725
2018-07-26,0,0,0,0,0,0
2018-07-25,2730,2740,2715,2740,13860,2711
2018-07-24,2740,2740,2735,2735,5048,2706
2018-07-23,2740,2740,2730,2735,12848,2706
2018-07-20,2725,2735,2720,2735,4143,2706
2018-07-19,2710,2725,2705,2720,5740,2691
2018-07-18,2735,2735,2705,2725,8159,2696
2018-07-17,2720,2735,2700,2735,14976,2706
2018-07-16,2720,2720,2710,2720,1929,2691
2018-07-13,2725,2725,2705,2720,2942,2691
2018-07-12,2710,2725,2710,2725,2573,2696
2018-07-11,2715,2715,2715,2715,8,2686
2018-07-10,2720,2720,2700,2710,8215,2681
2018-07-09,2720,2720,2720,2720,3774,2691
2018-07-06,2700,2725,2700,2720,6303,2691
2018-07-05,2715,2715,2700,2710,13762,2681
2018-07-04,2715,2720,2710,2715,2900,2686
2018-07-03,2710,2715,2710,2715,652,2686
