Date,open,high,low,close,volume,adjclose
2018-08-09,7630,7810,7620,7730,942920,7730
2018-08-08,7890,7940,7600,7650,1646742,7650
2018-08-07,7670,8280,7630,7880,4586495,7880
2018-08-06,7430,7830,7390,7670,1811242,7670
2018-08-03,7470,7640,7330,7470,1138825,7470
2018-08-02,7560,7670,7400,7480,956901,7480
2018-08-01,7500,7880,7420,7600,2965604,7600
2018-07-31,7350,7600,7250,7470,1814859,7470
2018-07-30,7240,7490,7080,7340,1957524,7340
2018-07-27,7220,7930,7120,7370,3723423,7370
2018-07-26,7180,7300,6850,7160,2139212,7160
2018-07-25,7330,7370,6950,7150,1802429,7150
2018-07-24,6860,7300,6850,7220,3326552,7220
2018-07-23,7110,7200,6750,6810,2357528,6810
2018-07-20,7170,7280,7010,7190,1837849,7190
2018-07-19,7190,7320,6810,7210,3842125,7210
2018-07-18,8010,8080,6950,7250,6974416,7250
2018-07-17,8250,8330,8030,8080,1477629,8080
2018-07-16,8520,8540,8210,8300,1494543,8300
2018-07-13,8170,8460,8110,8410,1771314,8410
2018-07-12,8120,8420,8060,8240,2406197,8240
2018-07-11,8400,8400,8050,8090,1816146,8090
2018-07-10,8220,8480,8150,8400,2417040,8400
2018-07-09,8320,8620,8070,8080,2801682,8080
2018-07-06,8800,9200,7870,8400,7226892,8400
2018-07-05,9500,9540,8910,8920,2444033,8920
2018-07-04,9090,10000,8800,9570,5727874,9570
2018-07-03,9140,9190,8550,8980,2554797,8980
2018-07-02,9170,9640,8950,9000,3083594,9000
2018-06-29,9690,9790,9200,9250,2418659,9250
