Date,open,high,low,close,volume,adjclose
2018-08-08,645,654,635,644,55451,644
2018-08-07,646,648,630,645,60535,645
2018-08-06,636,649,631,644,68819,644
2018-08-03,630,642,623,636,46093,636
2018-08-02,612,625,612,624,37107,624
2018-08-01,622,622,609,619,84093,619
2018-07-31,617,623,611,615,61600,615
2018-07-30,612,625,606,612,72720,612
2018-07-27,613,625,608,622,44202,622
2018-07-26,608,624,599,608,88228,608
2018-07-25,623,633,606,607,85817,607
2018-07-24,618,645,617,625,74314,625
2018-07-23,657,657,615,618,136300,618
2018-07-20,658,660,644,648,98980,648
2018-07-19,666,670,633,662,113605,662
2018-07-18,677,679,655,668,117667,668
2018-07-17,670,679,662,679,88394,679
2018-07-16,667,683,660,662,85616,662
2018-07-13,681,710,655,672,241841,672
2018-07-12,677,696,675,681,107711,681
2018-07-11,689,697,675,690,92940,690
2018-07-10,680,702,680,697,98075,697
2018-07-09,709,709,670,698,116226,698
2018-07-06,694,709,666,709,104846,709
2018-07-05,706,706,665,689,174151,689
2018-07-04,710,710,682,706,130963,706
2018-07-03,712,737,671,719,162268,719
2018-07-02,740,740,695,713,190367,713
2018-06-29,690,758,650,752,568920,752
2018-06-28,691,703,670,683,192981,683
