Date,open,high,low,close,volume,adjclose
2018-08-09,4525,4570,4480,4520,101272,4520
2018-08-08,4480,4610,4475,4525,166460,4525
2018-08-07,4550,4550,4450,4475,120359,4475
2018-08-06,4550,4625,4495,4535,181032,4535
2018-08-03,4745,4745,4600,4625,175744,4625
2018-08-02,4630,4675,4520,4665,185370,4665
2018-08-01,4465,4680,4465,4635,247901,4635
2018-07-31,4720,4720,4380,4490,325763,4490
2018-07-30,4695,4820,4625,4660,446650,4660
2018-07-27,4650,4815,4530,4600,1356742,4600
2018-07-26,4270,4590,4245,4520,932918,4520
2018-07-25,4355,4355,4150,4230,275404,4230
2018-07-24,3910,4300,3910,4260,623887,4260
2018-07-23,4150,4185,3880,3880,281507,3880
2018-07-20,4370,4370,4180,4210,115908,4210
2018-07-19,4205,4330,4090,4315,196576,4315
2018-07-18,4520,4520,4190,4205,321112,4205
2018-07-17,4540,4685,4480,4500,205403,4500
2018-07-16,4565,4585,4420,4500,314444,4500
2018-07-13,4320,4530,4315,4480,256108,4480
2018-07-12,4325,4485,4270,4290,234038,4290
2018-07-11,4095,4670,4090,4325,1005493,4325
2018-07-10,4020,4230,4020,4120,374554,4120
2018-07-09,4230,4260,3990,3990,565363,3990
2018-07-06,4360,4520,4270,4480,379818,4480
2018-07-05,4595,4595,4265,4360,305262,4360
2018-07-04,4490,4625,4400,4510,232499,4510
2018-07-03,4470,4555,4300,4535,335097,4535
2018-07-02,4705,4760,4355,4420,439933,4420
2018-06-29,4620,4705,4465,4700,511093,4700
