Date,open,high,low,close,volume,adjclose
2018-08-07,16250,16350,16000,16150,63042,16150
2018-04-25,23050,23050,22100,22450,116829,22450
2018-04-24,22800,23100,22750,22850,66051,22850
2018-04-23,22550,22800,22300,22800,103553,22800
2018-04-20,22850,22850,22350,22400,48330,22400
2018-04-19,22050,22750,22000,22600,129460,22600
2018-04-18,22000,22400,22000,22050,56404,22050
2018-04-17,21950,22450,21900,22050,66119,22050
2018-04-16,22250,22250,21850,21950,71908,21950
2018-04-13,22800,22800,21900,22250,159739,22250
2018-04-12,21600,22400,21400,22400,105698,22400
2018-04-11,21550,21600,21300,21400,59115,21400
2018-04-10,21400,21800,21300,21600,58843,21600
2018-04-09,21350,21550,21200,21550,62021,21550
2018-04-06,21700,21800,21300,21450,74667,21450
2018-04-05,21800,22100,21550,21650,40543,21650
2018-04-04,22200,22450,21650,21800,62357,21800
2018-04-03,22550,22650,22100,22300,60355,22300
2018-04-02,22400,22750,22400,22600,85768,22600
2018-03-30,21750,22550,21450,22400,99470,22400
2018-03-29,21550,21650,21300,21450,60863,21450
2018-03-28,21900,22000,21350,21700,61626,21700
2018-03-27,21600,22000,21450,21900,63588,21900
2018-03-26,21050,21700,21000,21550,79486,21550
2018-03-23,21950,22000,21150,21250,160598,21250
2018-03-22,22150,22650,22150,22300,75286,22300
2018-03-21,22250,22300,22000,22150,81575,22150
2018-03-20,22250,22350,22150,22250,127564,22250
2018-03-19,22600,22650,22250,22250,105572,22250
2018-03-16,22750,22900,22500,22650,196167,22650
