Date,open,high,low,close,volume,adjclose
2018-08-10,5770,5790,5440,5550,356602,5550
2018-08-09,5780,5860,5660,5810,172156,5810
2018-08-08,6010,6090,5790,5800,246626,5800
2018-08-07,5930,6020,5870,5980,195569,5980
2018-08-06,6180,6180,5900,5930,250335,5930
2018-08-03,6100,6220,6050,6180,199165,6180
2018-08-02,6010,6420,6000,6150,589244,6150
2018-08-01,6000,6110,5920,6010,272243,6010
2018-07-31,6020,6090,5830,5900,303833,5900
2018-07-30,6330,6340,5920,6020,621226,6020
2018-07-27,6210,6420,5880,6400,970811,6400
2018-07-26,6800,6850,6130,6180,987648,6180
2018-07-25,6810,6980,6460,6660,936928,6660
2018-07-24,6550,6950,6220,6560,1592172,6560
2018-07-23,7020,7030,6420,6500,1289993,6500
2018-07-20,7990,8080,7050,7050,1481795,7050
2018-07-19,8190,8270,7690,7990,905290,7990
2018-07-18,8050,8580,7800,8050,2520444,8050
2018-07-17,7260,8550,7060,7820,5519733,7820
2018-07-16,7590,7740,7240,7300,557508,7300
2018-07-13,7240,7600,7240,7600,624087,7600
2018-07-12,7430,7430,7070,7290,735448,7290
2018-07-11,6890,8440,6720,7330,6685989,7330
2018-07-10,6790,7320,6480,7090,7086050,7090
2018-07-09,5000,6560,5000,6560,5333133,6560
2018-07-06,4835,5190,4765,5050,174554,5050
2018-07-05,5000,5030,4820,4870,143256,4870
2018-07-04,5130,5220,4985,5000,165510,5000
2018-07-03,5170,5330,4970,5100,343731,5100
2018-07-02,4950,5450,4880,5130,760933,5130
