Date,open,high,low,close,volume,adjclose
2018-08-14,5990,6090,5970,6060,135921,6060
2018-08-13,6150,6150,5960,6020,231856,6020
2018-08-10,6150,6210,6060,6200,270741,6200
2018-08-09,6310,6320,6140,6160,259357,6160
2018-08-08,6240,6310,6180,6290,308051,6290
2018-08-07,6280,6300,6150,6200,234755,6200
2018-08-06,6270,6300,6180,6260,267053,6260
2018-08-03,6150,6300,6130,6290,957606,6290
2018-08-02,6090,6200,6060,6100,789609,6100
2018-08-01,6000,6070,5960,6030,295223,6030
2018-07-31,5970,6020,5930,5950,259252,5950
2018-07-30,5950,6010,5860,6000,208969,6000
2018-07-27,5930,5960,5890,5950,141148,5950
2018-07-26,5990,6020,5870,5960,238518,5960
2018-07-25,5950,6020,5910,5990,292498,5990
2018-07-24,5800,5950,5760,5950,314305,5950
2018-07-23,5820,5870,5760,5790,285047,5790
2018-07-20,5900,5910,5800,5820,149818,5820
2018-07-19,6060,6070,5840,5870,125144,5870
2018-07-18,6070,6070,5950,6060,240211,6060
2018-07-17,6110,6110,6010,6070,265259,6070
2018-07-16,6060,6090,5960,6080,365794,6080
2018-07-13,5730,6050,5650,6050,960454,6050
2018-07-12,5720,5730,5650,5660,120698,5660
2018-07-11,5610,5730,5580,5720,211273,5720
2018-07-10,5610,5670,5590,5670,135948,5670
2018-07-09,5520,5640,5520,5570,211745,5570
2018-07-06,5510,5580,5470,5510,135156,5510
2018-07-05,5480,5520,5390,5490,237919,5490
2018-07-04,5520,5550,5450,5500,72063,5500
