Date,open,high,low,close,volume,adjclose
2018-08-10,5490,5510,5440,5490,911946,5490
2018-08-09,5390,5440,5370,5440,629217,5440
2018-08-08,5420,5500,5370,5390,1355085,5390
2018-08-07,5450,5510,5420,5470,707481,5470
2018-08-06,5700,5740,5410,5450,1873014,5450
2018-08-03,5540,5720,5520,5700,1512250,5700
2018-08-02,5630,5790,5520,5530,1408727,5530
2018-08-01,5690,5770,5620,5670,862383,5670
2018-07-31,5660,5720,5590,5680,779044,5680
2018-07-30,5540,5690,5540,5620,672211,5620
2018-07-27,5580,5610,5510,5540,593884,5540
2018-07-26,5700,5740,5570,5570,735180,5570
2018-07-25,5590,5780,5590,5680,1422757,5680
2018-07-24,5340,5620,5330,5560,2128595,5560
2018-07-23,5250,5420,5250,5350,990747,5350
2018-07-20,5340,5370,5250,5310,873999,5310
2018-07-19,5300,5420,5270,5290,1119396,5290
2018-07-18,5480,5510,5240,5260,1450353,5260
2018-07-17,5550,5590,5400,5460,873873,5460
2018-07-16,5610,5640,5490,5540,677351,5540
2018-07-13,5560,5650,5540,5610,738691,5610
2018-07-12,5590,5600,5480,5500,792564,5500
2018-07-11,5470,5580,5420,5550,1077183,5550
2018-07-10,5510,5660,5500,5510,761009,5510
2018-07-09,5530,5570,5410,5490,978231,5490
2018-07-06,5450,5660,5450,5610,995128,5610
2018-07-05,5430,5490,5350,5450,902319,5450
2018-07-04,5320,5500,5320,5470,1072523,5470
2018-07-03,5510,5580,5300,5390,2347138,5390
2018-07-02,5870,5870,5460,5510,2788902,5510
