Date,open,high,low,close,volume,adjclose
2018-08-09,2785,2810,2770,2785,103534,2785
2018-08-08,2735,3040,2720,2785,1539032,2785
2018-08-07,2680,2705,2675,2705,20061,2705
2018-08-06,2705,2710,2675,2695,24916,2695
2018-08-03,2675,2710,2675,2695,19349,2695
2018-08-02,2705,2725,2675,2690,22311,2690
2018-08-01,2690,2710,2670,2705,55897,2705
2018-07-31,2645,2690,2635,2690,35214,2690
2018-07-30,2665,2680,2615,2675,48263,2675
2018-07-27,2660,2670,2635,2660,29671,2660
2018-07-26,2595,2670,2585,2665,68794,2665
2018-07-25,2620,2635,2575,2580,77610,2580
2018-07-24,2595,2615,2585,2615,79430,2615
2018-07-23,2665,2665,2590,2590,114580,2590
2018-07-20,2660,2670,2625,2665,97753,2665
2018-07-19,2715,2725,2655,2660,131320,2660
2018-07-18,2715,2740,2685,2715,85914,2715
2018-07-17,2690,2725,2675,2710,53940,2710
2018-07-16,2700,2750,2690,2695,106100,2695
2018-07-13,2690,2770,2680,2695,192311,2695
2018-07-12,2700,2725,2645,2690,196781,2690
2018-07-11,2760,2760,2690,2710,135530,2710
2018-07-10,2745,2810,2730,2760,58971,2760
2018-07-09,2770,2800,2725,2745,74096,2745
2018-07-06,2785,2810,2730,2795,71777,2795
2018-07-05,2810,2820,2775,2810,37630,2810
2018-07-04,2835,2835,2775,2815,68021,2815
2018-07-03,2830,2870,2770,2835,67315,2835
2018-07-02,2900,2900,2810,2870,74970,2870
2018-06-29,2910,2960,2895,2910,30152,2910
