Date,open,high,low,close,volume,adjclose
2018-08-07,9280,9350,9160,9190,41294,9190
2018-08-06,9340,9390,9220,9340,27761,9340
2018-08-03,9230,9360,9200,9320,46703,9320
2018-08-02,9330,9410,9070,9190,81448,9190
2018-08-01,9320,9450,9230,9410,59206,9410
2018-07-31,9070,9280,9070,9280,73615,9280
2018-07-30,9000,9200,8980,9140,151135,9140
2018-07-27,9150,9150,8990,9090,40469,9090
2018-07-26,9020,9160,8990,9080,91062,9080
2018-07-25,8910,9060,8910,8980,86823,8980
2018-07-24,8960,8980,8840,8910,46049,8910
2018-07-23,9060,9070,8900,8920,99251,8920
2018-07-20,9020,9120,8930,9060,80327,9060
2018-07-19,9100,9230,8930,9020,83626,9020
2018-07-18,9050,9230,8980,9040,150055,9040
2018-07-17,9070,9110,8920,8960,101104,8960
2018-07-16,9230,9230,9020,9040,63183,9040
2018-07-13,9150,9310,9120,9160,96283,9160
2018-07-12,9090,9340,9030,9090,133422,9090
2018-07-11,9240,9240,9040,9090,69831,9090
2018-07-10,9320,9410,9220,9240,75697,9240
2018-07-09,9240,9310,9100,9230,35446,9230
2018-07-06,9060,9250,8960,9250,79805,9250
2018-07-05,8990,9080,8850,9010,103489,9010
2018-07-04,9060,9090,8870,9010,99810,9010
2018-07-03,9160,9260,8930,9060,160425,9060
2018-07-02,9600,9620,9020,9030,108937,9030
2018-06-29,9550,9640,9300,9550,93632,9550
2018-06-28,9610,9740,9520,9550,69844,9550
2018-06-27,9920,10050,9680,9710,87205,9710
