Date,open,high,low,close,volume,adjclose
2018-08-09,6440,6460,6380,6390,336860,6390
2018-08-08,6460,6510,6430,6470,360615,6470
2018-08-07,6400,6550,6390,6450,590093,6450
2018-08-06,6510,6550,6400,6400,708145,6400
2018-08-03,6470,6710,6440,6550,1917704,6550
2018-08-02,6500,6510,6350,6400,705855,6400
2018-08-01,6460,6560,6360,6490,1380522,6490
2018-07-31,6280,7260,6270,6450,12463941,6450
2018-07-30,6150,6160,6030,6090,159688,6090
2018-07-27,6090,6230,6020,6150,196695,6150
2018-07-26,6090,6140,5940,6100,383224,6100
2018-07-25,5940,6520,5700,6070,1180518,6070
2018-07-24,5910,6080,5910,5940,194154,5940
2018-07-23,6270,6300,5910,5930,335724,5930
2018-07-20,6050,6320,6050,6270,216556,6270
2018-07-19,6170,6260,6100,6120,150371,6120
2018-07-18,6420,6460,6170,6170,252806,6170
2018-07-17,6420,6480,6380,6400,159137,6400
2018-07-16,6600,6620,6420,6460,219807,6460
2018-07-13,6500,6630,6480,6570,307913,6570
2018-07-12,6240,6630,6230,6580,513857,6580
2018-07-11,6500,6510,6230,6250,408095,6250
2018-07-10,6330,6560,6320,6470,586141,6470
2018-07-09,6480,6680,6230,6270,1538862,6270
2018-07-06,6150,6230,5910,6180,437347,6180
2018-07-05,6230,6470,6160,6200,434993,6200
2018-07-04,6070,6250,6000,6230,204574,6230
2018-07-03,5940,6230,5870,6080,475490,6080
2018-07-02,6110,6240,5930,5950,345958,5950
2018-06-29,6250,6340,6060,6150,342399,6150
