Date,open,high,low,close,volume,adjclose
2018-08-10,3960,3990,3855,3875,268760,3875
2018-01-31,4180,4250,4140,4250,341161,4250
2018-01-30,4200,4285,4170,4200,541196,4200
2018-01-29,4290,4335,4200,4200,654871,4200
2018-01-26,4305,4340,4255,4255,531381,4255
2018-01-25,4260,4340,4170,4305,1262439,4305
2018-01-24,4065,4270,4040,4210,1591717,4210
2018-01-23,4040,4045,3995,4045,248132,4045
2018-01-22,4085,4095,3990,4030,350371,4030
2018-01-19,4120,4135,4005,4080,475150,4080
2018-01-18,3905,4120,3900,4090,923721,4090
2018-01-17,3950,3955,3840,3875,294109,3875
2018-01-16,3880,3945,3815,3925,289108,3925
2018-01-15,3880,3935,3845,3855,480147,3855
2018-01-12,3930,3960,3870,3900,414623,3900
2018-01-11,3890,3960,3845,3875,257887,3875
2018-01-10,3945,3945,3825,3895,412726,3895
2018-01-09,4000,4015,3895,3900,318147,3900
2018-01-08,4140,4160,3965,3970,519917,3970
2018-01-05,4115,4145,4060,4140,402374,4140
2018-01-04,4160,4160,4070,4075,498381,4075
2018-01-03,3970,4150,3970,4075,545150,4075
2018-01-02,3975,4025,3940,3970,441556,3970
2017-12-28,4015,4015,3920,4010,380083,4010
2017-12-27,3800,4050,3770,3980,557515,3980
2017-12-26,3965,3965,3755,3805,592990,3805
2017-12-22,3825,3920,3740,3915,545128,3915
2017-12-21,3990,3995,3830,3830,454471,3830
2017-12-19,4065,4085,3965,4055,542785,4055
2017-12-18,4085,4170,4050,4085,510274,4085
