Date,open,high,low,close,volume,adjclose
2018-08-14,2575,2615,2550,2565,728585,2565
2018-08-13,2650,2675,2545,2575,1046541,2575
2018-08-10,2790,2790,2650,2670,1023202,2670
2018-08-09,2875,2890,2790,2795,608294,2795
2018-08-08,2885,2925,2870,2890,267739,2890
2018-08-07,2905,2910,2850,2880,144242,2880
2018-08-06,2885,2920,2875,2900,141544,2900
2018-08-03,2890,2895,2870,2880,133034,2880
2018-08-02,2920,2935,2855,2870,214098,2870
2018-08-01,2905,2955,2900,2935,225044,2935
2018-07-31,2865,2900,2855,2900,165126,2900
2018-07-30,2855,2875,2835,2870,233800,2870
2018-07-27,2900,2900,2855,2875,223396,2875
2018-07-26,2895,2920,2860,2885,356503,2885
2018-07-25,2850,2910,2835,2855,276215,2855
2018-07-24,2830,2865,2780,2845,271345,2845
2018-07-23,2895,2910,2825,2825,278395,2825
2018-07-20,2885,2940,2850,2895,479212,2895
2018-07-19,2965,3090,2875,2905,941926,2905
2018-07-18,2960,3020,2925,2930,255980,2930
2018-07-17,2980,2995,2945,2945,200741,2945
2018-07-16,3030,3035,2940,2980,237755,2980
2018-07-13,2920,3010,2915,3005,333720,3005
2018-07-12,2915,2925,2855,2900,380550,2900
2018-07-11,2950,2950,2880,2920,275225,2920
2018-07-10,2980,3010,2935,2975,339119,2975
2018-07-09,2945,2950,2880,2945,165086,2945
2018-07-06,2875,2950,2835,2940,412689,2940
2018-07-05,2845,2875,2765,2830,439987,2830
2018-07-04,2850,2925,2845,2860,422539,2860
