Date,open,high,low,close,volume,adjclose
2018-08-10,8150,8180,8060,8090,8945,8090
2018-04-25,8690,8700,8630,8670,9568,8670
2018-04-24,8760,8760,8640,8700,8366,8700
2018-04-23,8740,8740,8650,8690,8783,8690
2018-04-20,8710,8740,8610,8740,13496,8740
2018-04-19,8670,8720,8600,8680,7686,8680
2018-04-18,8650,8690,8600,8690,4078,8690
2018-04-17,8720,8730,8580,8650,3718,8650
2018-04-16,8660,8660,8550,8660,7140,8660
2018-04-13,8630,8750,8460,8660,30130,8660
2018-04-12,8770,8770,8620,8630,4601,8630
2018-04-11,8830,8830,8700,8720,8702,8720
2018-04-10,8880,8880,8720,8800,7334,8800
2018-04-09,8800,8860,8650,8830,7528,8830
2018-04-06,8750,8820,8670,8710,8023,8710
2018-04-05,8700,8790,8620,8760,9056,8760
2018-04-04,8670,8740,8590,8730,18376,8730
2018-04-03,8750,8750,8580,8630,5322,8630
2018-04-02,8690,8860,8630,8680,3734,8680
2018-03-30,8660,8690,8570,8690,4153,8690
2018-03-29,8730,8730,8610,8660,4409,8660
2018-03-28,8810,8810,8600,8730,7298,8730
2018-03-27,8530,8860,8520,8810,19928,8810
2018-03-26,8480,8590,8450,8490,2811,8490
2018-03-23,8500,8580,8460,8530,12317,8530
2018-03-22,8660,8660,8510,8550,12608,8550
2018-03-21,8590,8650,8540,8590,6922,8590
2018-03-20,8650,8700,8500,8600,6124,8600
2018-03-19,8680,8710,8600,8610,4213,8610
2018-03-16,8650,8690,8540,8680,5237,8680
