Date,open,high,low,close,volume,adjclose
2018-08-14,996,1045,996,1045,876645,1045
2018-08-13,1040,1045,1005,1005,1347491,1005
2018-08-10,1075,1075,1045,1045,1432933,1045
2018-08-09,1090,1095,1065,1075,1147583,1075
2018-08-08,1125,1170,1080,1085,7392118,1085
2018-08-07,1105,1135,1080,1085,1808898,1085
2018-08-06,1105,1145,1075,1105,3188042,1105
2018-08-03,1005,1205,999,1085,26547759,1085
2018-08-02,997,1065,985,1010,1980055,1010
2018-08-01,978,999,973,993,377414,993
2018-07-31,971,977,968,973,108506,973
2018-07-30,971,979,967,974,147052,974
2018-07-27,974,976,963,971,69877,971
2018-07-26,963,971,963,968,77829,968
2018-07-25,976,980,962,963,180249,963
2018-07-24,979,990,965,975,97855,975
2018-07-23,980,982,966,973,179052,973
2018-07-20,977,984,973,980,88268,980
2018-07-19,980,984,973,984,136019,984
2018-07-18,991,991,976,980,109970,980
2018-07-17,979,985,976,982,103632,982
2018-07-16,982,985,976,980,137226,980
2018-07-13,982,984,976,984,106637,984
2018-07-12,979,984,966,982,107242,982
2018-07-11,984,984,969,977,129281,977
2018-07-10,974,984,970,979,256843,979
2018-07-09,988,988,971,973,167512,973
2018-07-06,973,993,970,988,74314,988
2018-07-05,987,993,970,973,176497,973
2018-07-04,991,999,985,990,263729,990
