Date,open,high,low,close,volume,adjclose
2018-08-09,4880,4880,4630,4650,29456,4650
2018-08-08,4835,4960,4630,4750,14942,4750
2018-08-07,4860,4860,4630,4830,16615,4830
2018-08-06,4945,4945,4700,4705,16455,4705
2018-08-03,4860,4945,4760,4765,10922,4765
2018-08-02,4805,4905,4800,4875,9805,4875
2018-08-01,5060,5060,4700,4910,22922,4910
2018-07-31,5180,5190,4855,5060,22578,5060
2018-07-30,5090,5330,5040,5040,59449,5040
2018-07-27,4900,5020,4860,4990,23568,4990
2018-07-26,4680,4990,4670,4900,22045,4900
2018-07-25,5000,5000,4500,4680,42188,4680
2018-07-24,4580,4950,4580,4835,19287,4835
2018-07-23,4590,5030,4500,4650,42218,4650
2018-07-20,4725,4725,4555,4590,14260,4590
2018-07-19,4940,5000,4585,4730,25051,4730
2018-07-18,5520,5520,5010,5010,64412,5010
2018-07-17,5000,5700,4940,5460,199576,5460
2018-07-16,4710,5000,4595,4940,24871,4940
2018-07-13,4805,4805,4575,4690,10629,4690
2018-07-12,4645,4770,4625,4680,13860,4680
2018-07-11,4620,4870,4510,4645,19543,4645
2018-07-10,4380,4605,4380,4570,16455,4570
2018-07-09,4730,4730,4310,4425,41002,4425
2018-07-06,4950,5090,4670,4765,36250,4765
2018-07-05,4860,5000,4770,5000,25684,5000
2018-07-04,5150,5150,4710,4870,75163,4870
2018-07-03,4520,5190,4455,5050,146225,5050
2018-07-02,4465,4650,4375,4520,36504,4520
2018-06-29,4430,4615,4365,4465,19793,4465
