Date,open,high,low,close,volume,adjclose
2018-08-09,457500,480000,453000,460000,583753,460000
2018-08-08,430000,457000,421000,454000,623311,454000
2018-08-07,412000,424500,406500,424000,472153,424000
2018-08-06,392500,398500,392500,398000,112894,398000
2018-08-03,397000,405500,385500,392000,395651,392000
2018-08-02,384000,389000,377000,378000,102714,378000
2018-08-01,374500,387500,373000,383000,157712,383000
2018-07-31,371500,375000,369500,373000,118185,373000
2018-07-30,371000,378000,365500,371000,134985,371000
2018-07-27,374500,383500,368500,374500,158370,374500
2018-07-26,387000,391000,363000,374500,448144,374500
2018-07-25,411000,415000,388000,388500,366589,388500
2018-07-24,421000,424000,407000,410500,136888,410500
2018-07-23,429000,429000,413000,414500,184685,414500
2018-07-20,426500,429500,420500,424500,109366,424500
2018-07-19,415500,434500,415500,423500,319807,423500
2018-07-18,418000,418000,411500,414500,98756,414500
2018-07-17,410500,418000,410500,413000,103780,413000
2018-07-16,408500,417500,406500,410000,243635,410000
2018-07-13,405000,414000,397000,402000,796570,402000
2018-07-12,416000,437500,415000,429000,275133,429000
2018-07-11,414500,422000,411000,415000,81484,415000
2018-07-10,423000,426000,415000,417000,148426,417000
2018-07-09,416500,434500,416500,427000,230626,427000
2018-07-06,413500,415000,384000,410000,263835,410000
2018-07-05,421500,427500,411000,413000,89360,413000
2018-07-04,428500,431000,420000,421500,109685,421500
2018-07-03,419000,431000,411500,429000,170906,429000
2018-07-02,420500,424000,411000,414500,116110,414500
2018-06-29,428500,428500,412000,417000,195473,417000
