Date,open,high,low,close,volume,adjclose
2018-08-09,2540,2560,2525,2550,22446,2550
2018-08-08,2545,2580,2525,2540,31213,2540
2018-08-07,2575,2575,2520,2550,12855,2550
2018-08-06,2550,2590,2535,2575,20842,2575
2018-08-03,2600,2615,2540,2550,34609,2550
2018-08-02,2600,2640,2570,2600,8362,2600
2018-08-01,2560,2620,2540,2620,27951,2620
2018-07-31,2555,2570,2495,2570,58735,2570
2018-07-30,2590,2650,2500,2575,32495,2575
2018-07-27,2560,2590,2515,2590,68199,2590
2018-07-26,2460,2575,2460,2560,37714,2560
2018-07-25,2510,2545,2450,2460,33731,2460
2018-07-24,2425,2530,2425,2500,45111,2500
2018-07-23,2490,2545,2425,2425,65682,2425
2018-07-20,2570,2570,2500,2510,42382,2510
2018-07-19,2600,2635,2500,2570,50578,2570
2018-07-18,2700,2700,2595,2595,50543,2595
2018-07-17,2635,2745,2635,2700,47753,2700
2018-07-16,2660,2670,2610,2620,36450,2620
2018-07-13,2660,2690,2630,2660,42221,2660
2018-07-12,2580,2675,2555,2655,60180,2655
2018-07-11,2505,2585,2490,2575,78832,2575
2018-07-10,2490,2530,2480,2500,65513,2500
2018-07-09,2600,2600,2440,2465,189497,2465
2018-07-06,2600,2630,2520,2605,129888,2605
2018-07-05,2600,2680,2560,2625,117214,2625
2018-07-04,2615,2615,2545,2595,67785,2595
2018-07-03,2570,2640,2525,2545,114360,2545
2018-07-02,2750,2750,2550,2570,306573,2570
2018-06-29,2710,2755,2605,2750,177591,2750
