Date,open,high,low,close,volume,adjclose
2018-08-07,3410,3520,3395,3520,436640,3520
2018-08-06,3325,3440,3325,3395,218506,3395
2018-08-03,3340,3390,3310,3345,218734,3345
2018-08-02,3450,3450,3330,3340,227868,3340
2018-08-01,3340,3445,3340,3440,262442,3440
2018-07-31,3295,3355,3265,3340,298146,3340
2018-07-30,3210,3295,3210,3265,208906,3265
2018-07-27,3245,3320,3240,3255,248069,3255
2018-07-26,3200,3310,3180,3250,360582,3250
2018-07-25,3415,3415,3170,3180,792928,3180
2018-07-24,3345,3440,3335,3360,340501,3360
2018-07-23,3520,3570,3385,3385,438483,3385
2018-07-20,3550,3680,3500,3550,374193,3550
2018-07-19,3580,3640,3520,3550,281664,3550
2018-07-18,3750,3750,3590,3610,389521,3610
2018-07-17,3670,3765,3665,3715,365306,3715
2018-07-16,3690,3735,3635,3670,270661,3670
2018-07-13,3615,3685,3615,3670,242763,3670
2018-07-12,3570,3670,3550,3640,348895,3640
2018-07-11,3625,3685,3560,3560,357301,3560
2018-07-10,3590,3685,3590,3660,282170,3660
2018-07-09,3500,3685,3500,3590,489670,3590
2018-07-06,3515,3545,3385,3500,531538,3500
2018-07-05,3605,3645,3470,3510,507077,3510
2018-07-04,3590,3655,3570,3605,308024,3605
2018-07-03,3675,3730,3560,3590,622061,3590
2018-07-02,3730,3865,3670,3680,452094,3680
2018-06-29,3815,3855,3750,3785,394965,3785
2018-06-28,3860,3940,3830,3840,486579,3840
2018-06-27,3810,4045,3805,3880,1561805,3880
