Date,open,high,low,close,volume,adjclose
2018-08-09,358000,362500,349000,358000,176183,358000
2018-08-08,363000,368000,357000,359000,89955,359000
2018-08-07,368500,369000,362500,364000,76964,364000
2018-08-06,370500,376000,369000,370500,103852,370500
2018-08-03,369000,373500,368000,370500,49902,370500
2018-08-02,380500,381000,369500,370000,72332,370000
2018-08-01,390000,390500,379000,384000,47939,384000
2018-07-31,388500,388500,382500,385500,46116,385500
2018-07-30,385000,391000,383000,387500,33380,387500
2018-07-27,389000,389000,379000,386500,42650,386500
2018-07-26,386500,392000,381000,387500,52223,387500
2018-07-25,384000,388000,376500,384000,52286,384000
2018-07-24,383000,386000,378000,384000,69172,384000
2018-07-23,375500,382000,371000,381000,73463,381000
2018-07-20,372500,377000,365000,372500,76502,372500
2018-07-19,384500,385000,370500,372500,96395,372500
2018-07-18,388500,400000,384000,387000,91837,387000
2018-07-17,390000,396000,383500,388500,119341,388500
2018-07-16,394000,397000,387500,392500,79698,392500
2018-07-13,397500,400000,393500,395000,99337,395000
2018-07-12,388000,395000,384000,392500,106607,392500
2018-07-11,386500,393000,384500,387500,114186,387500
2018-07-10,376000,388000,376000,386500,95345,386500
2018-07-09,374500,380000,370000,377000,136359,377000
2018-07-06,367500,371000,361000,369000,68432,369000
2018-07-05,365500,377500,365000,371000,94327,371000
2018-07-04,357000,366500,353000,365500,55494,365500
2018-07-03,363000,366500,358000,360500,110259,360500
2018-07-02,370500,374000,364500,366500,63400,366500
2018-06-29,364000,374000,360000,371000,104413,371000
