Date,open,high,low,close,volume,adjclose
2018-08-07,3770,3860,3765,3790,15326,3790
2018-08-06,3770,3820,3755,3805,15422,3805
2018-08-03,3770,3810,3755,3770,12272,3770
2018-08-02,3865,3865,3770,3770,21321,3770
2018-08-01,3850,3900,3830,3865,22803,3865
2018-07-31,3845,3890,3815,3850,15022,3850
2018-07-30,3850,3850,3810,3845,8381,3845
2018-07-27,3955,3955,3825,3835,13717,3835
2018-07-26,3995,4030,3905,3915,16134,3915
2018-07-25,3970,4050,3890,3995,19603,3995
2018-07-24,3910,4055,3850,4015,25837,4015
2018-07-23,3930,3930,3770,3920,40702,3920
2018-07-20,3890,3955,3805,3895,26101,3895
2018-07-19,4050,4070,3900,3905,29459,3905
2018-07-18,4125,4150,3960,3975,23073,3975
2018-07-17,4170,4175,4050,4125,26479,4125
2018-07-16,4050,4150,3990,4150,29701,4150
2018-07-13,4055,4130,3980,4050,33456,4050
2018-07-12,3890,4145,3870,4050,42302,4050
2018-07-11,3990,4080,3920,3920,31321,3920
2018-07-10,3845,4180,3825,3990,75548,3990
2018-07-09,3720,3865,3720,3800,24759,3800
2018-07-06,3710,3820,3695,3745,18960,3745
2018-07-05,3860,3860,3740,3745,20945,3745
2018-07-04,3755,3880,3600,3860,41911,3860
2018-07-03,3700,3845,3645,3715,55140,3715
2018-07-02,3820,3850,3665,3690,27717,3690
2018-06-29,3900,3940,3710,3820,48987,3820
2018-06-28,3970,4045,3900,3900,39102,3900
2018-06-27,3910,4045,3910,3970,32594,3970
