Date,open,high,low,close,volume,adjclose
2018-08-08,214500,229000,214500,227000,353202,227000
2018-08-07,208500,214500,207500,214500,132151,214500
2018-08-06,208500,210500,206500,208500,44074,208500
2018-08-03,209500,211000,205500,209000,62334,209000
2018-08-02,212000,214500,208000,210000,59357,210000
2018-08-01,211000,215000,209500,212500,106540,212500
2018-07-31,209000,213500,207500,209500,112949,209500
2018-07-30,208500,213000,205500,207000,88551,207000
2018-07-27,214000,218500,207500,208000,217643,208000
2018-07-26,209000,210500,204500,210500,110940,210500
2018-07-25,207500,210500,205000,206500,81269,206500
2018-07-24,206000,209000,205000,207500,53924,207500
2018-07-23,208500,210000,204500,207000,88380,207000
2018-07-20,205000,210000,204000,207000,84474,207000
2018-07-19,208000,209000,204000,205000,64464,205000
2018-07-18,206500,210000,204000,208500,106051,208500
2018-07-17,200000,208000,198000,206500,113157,206500
2018-07-16,202500,206000,198500,200000,78854,200000
2018-07-13,206500,209000,202000,202500,117735,202500
2018-07-12,201500,208000,199500,206500,161848,206500
2018-07-11,200000,202000,196500,199000,85901,199000
2018-07-10,202000,207500,200500,204000,107290,204000
2018-07-09,194000,203000,194000,201500,140713,201500
2018-07-06,190500,196000,190000,193500,116569,193500
2018-07-05,197500,198500,188000,190500,113457,190500
2018-07-04,195000,201500,195000,196500,50062,196500
2018-07-03,200000,200000,194500,197000,63571,197000
2018-07-02,200500,203500,196000,196500,90323,196500
2018-06-29,204500,205000,198000,200500,94776,200500
2018-06-28,206500,206500,201500,203000,69080,203000
