Date,open,high,low,close,volume,adjclose
2018-04-25,7930,8060,7870,7890,52464,7890
2018-04-25,7930,8060,7870,7920,52791,7920
2018-04-24,8220,8220,8000,8050,72031,8050
2018-04-23,8240,8290,8020,8130,77583,8130
2018-04-20,8350,8410,8200,8350,57739,8350
2018-04-19,8250,8610,8180,8350,250012,8350
2018-04-18,8000,8250,7880,8250,160091,8250
2018-04-17,7960,8000,7710,7940,76972,7940
2018-04-16,7780,8070,7570,7890,147702,7890
2018-04-13,7630,7680,7530,7570,33658,7570
2018-04-12,7690,7690,7410,7630,32313,7630
2018-04-11,7460,7700,7460,7630,44569,7630
2018-04-10,7720,7720,7370,7430,66096,7430
2018-04-09,7650,7690,7430,7590,71082,7590
2018-04-06,7650,7730,7550,7650,45131,7650
2018-04-05,7710,7800,7580,7650,75196,7650
2018-04-04,8090,8090,7610,7750,85744,7750
2018-04-03,7610,7930,7610,7930,79246,7930
2018-04-02,8080,8080,7770,7770,87059,7770
2018-03-30,7860,8120,7760,8060,77715,8060
2018-03-29,7700,7890,7560,7850,67559,7850
2018-03-28,7940,8020,7570,7700,224584,7700
2018-03-27,7670,8230,7660,8000,249064,8000
2018-03-26,7230,7680,7230,7600,188858,7600
2018-03-23,7790,7830,7370,7400,359578,7400
2018-03-22,8150,8250,7930,7940,123068,7940
2018-03-21,8300,8300,8090,8210,91159,8210
2018-03-20,8120,8370,7900,8320,127910,8320
2018-03-19,8270,8400,8170,8170,103127,8170
2018-03-16,8550,8550,8180,8260,315895,8260
