Date,open,high,low,close,volume,adjclose
2018-08-07,1120,1125,1085,1105,209957,1105
2018-08-06,1105,1180,1100,1130,564447,1130
2018-08-03,1065,1220,1065,1105,2252346,1105
2018-08-02,1075,1080,1030,1065,117332,1065
2018-08-01,1080,1090,1050,1075,126379,1075
2018-07-31,1155,1155,1055,1080,244698,1080
2018-07-30,1110,1220,1090,1130,879847,1130
2018-07-27,1100,1115,1075,1090,189737,1090
2018-07-26,1060,1110,1040,1100,404600,1100
2018-07-25,1080,1085,1030,1060,233741,1060
2018-07-24,986,1050,986,1040,210719,1040
2018-07-23,1020,1050,986,995,139296,995
2018-07-20,1010,1035,1000,1020,126023,1020
2018-07-19,1035,1040,999,1010,341125,1010
2018-07-18,1085,1085,1030,1035,179421,1035
2018-07-17,1090,1090,1060,1075,148240,1075
2018-07-16,1075,1100,1070,1075,187642,1075
2018-07-13,1075,1085,1050,1075,200947,1075
2018-07-12,1060,1100,1060,1075,180606,1075
2018-07-11,1075,1095,1060,1070,122247,1070
2018-07-10,1055,1105,1055,1075,264037,1075
2018-07-09,1080,1105,1030,1055,485131,1055
2018-07-06,1150,1165,1050,1125,595668,1125
2018-07-05,1100,1265,1100,1160,2764043,1160
2018-07-04,1090,1195,1090,1105,576895,1105
2018-07-03,1080,1120,1035,1085,290349,1085
2018-07-02,1195,1195,1080,1085,364810,1085
2018-06-29,1150,1190,1115,1170,210737,1170
2018-06-28,1190,1205,1140,1155,260779,1155
2018-06-27,1245,1270,1170,1170,582761,1170
