Date,open,high,low,close,volume,adjclose
2018-08-07,113500,114000,112000,113000,17182,113000
2018-04-25,106000,107500,106000,107000,50778,107000
2018-04-24,105000,107000,105000,105500,26946,105500
2018-04-23,106000,106500,104500,105000,18023,105000
2018-04-20,104500,106500,104500,106000,27451,106000
2018-04-19,105000,106500,104500,105000,33196,105000
2018-04-18,104500,106500,104000,105000,48020,105000
2018-04-17,103500,104500,103000,104500,28072,104500
2018-04-16,103500,104000,103000,103500,22291,103500
2018-04-13,104500,105000,103000,104000,31326,104000
2018-04-12,105500,106000,104000,104500,23935,104500
2018-04-11,105500,106000,104500,105500,22150,105500
2018-04-10,105500,106500,105000,105500,25105,105500
2018-04-09,106000,107000,105500,106000,13498,106000
2018-04-06,106500,107500,105500,106000,30207,106000
2018-04-05,106500,107000,105500,106000,1158061,106000
2018-04-04,106500,107000,105500,106000,13481,106000
2018-04-03,106500,108000,105500,107000,14957,107000
2018-04-02,106500,108000,106000,106500,25586,106500
2018-03-30,105000,106500,104000,106500,19146,106500
2018-03-29,105000,106000,103500,104000,18436,104000
2018-03-28,104500,106000,103500,105000,13398,105000
2018-03-27,103500,106000,103500,105000,20761,105000
2018-03-26,103000,104000,102500,103000,9799,103000
2018-03-23,103000,104000,102500,103500,27656,103500
2018-03-22,104000,105500,104000,104000,12504,104000
2018-03-21,103500,105000,103500,104500,20684,104500
2018-03-20,104500,104500,103000,103500,29751,103500
2018-03-19,106500,106500,104500,105000,21779,105000
2018-03-16,106000,107500,106000,106000,9341,106000
