Date,open,high,low,close,volume,adjclose
2018-08-10,211000,213000,209500,211500,312,211500
2018-08-09,213000,213500,211000,213000,364,213000
2018-08-08,211000,212500,210000,211000,51,211000
2018-08-07,208500,211500,208500,211000,415,211000
2018-08-06,209000,211000,207000,211000,445,211000
2018-08-03,207500,210000,206500,209500,387,209500
2018-08-02,209000,211500,206000,207500,285,207500
2018-08-01,207000,210000,205500,210000,795,210000
2018-07-31,206500,207500,205500,207000,455,207000
2018-07-30,208000,210000,202500,206500,3285,206500
2018-07-27,213500,213500,209500,210000,1024,210000
2018-07-26,211500,213500,210000,213500,232,213500
2018-07-25,214500,217000,209500,212000,861,212000
2018-07-24,215000,215000,211000,213000,974,213000
2018-07-23,218000,218500,210000,214000,1652,214000
2018-07-20,219500,222000,215000,219500,1018,219500
2018-07-19,223000,223000,219000,219500,482,219500
2018-07-18,220500,224000,220000,224000,427,224000
2018-07-17,224500,224500,220500,222500,319,222500
2018-07-16,224000,224500,222500,224500,149,224500
2018-07-13,225500,226500,223500,224000,176,224000
2018-07-12,222000,226500,222000,225500,883,225500
2018-07-11,221500,222500,221500,222500,164,222500
2018-07-10,219500,221500,219500,221500,120,221500
2018-07-09,221000,222000,218000,220500,348,220500
2018-07-06,220500,222000,218500,222000,114,222000
2018-07-05,221000,222000,218500,220500,127,220500
2018-07-04,222000,222000,220000,221000,121,221000
2018-07-03,223000,223000,220000,222000,233,222000
2018-07-02,226000,226000,222500,222500,196,222500
