Date,open,high,low,close,volume,adjclose
2018-08-08,125500,127500,124000,126000,330263,126000
2018-08-07,122000,126000,122000,125000,342746,125000
2018-08-06,122000,123000,121500,121500,192495,121500
2018-08-03,122000,122500,121000,122000,114188,122000
2018-08-02,123000,123500,120000,121000,199971,121000
2018-08-01,123500,124500,122500,123000,165340,123000
2018-07-31,124000,124000,122500,123500,187220,123500
2018-07-30,122500,124000,122500,124000,144368,124000
2018-07-27,120500,123500,120000,123000,229604,123000
2018-07-26,121500,122500,119500,120500,297364,120500
2018-07-25,122000,122000,119000,119000,193874,119000
2018-07-24,122000,122000,121000,121500,159988,121500
2018-07-23,121000,122500,120000,121500,234754,121500
2018-07-20,121000,121000,119000,121000,148876,121000
2018-07-19,120500,121500,119500,120500,184178,120500
2018-07-18,120500,123500,119000,119500,325537,119500
2018-07-17,117000,120500,117000,119500,326249,119500
2018-07-16,116500,118500,116500,117500,301178,117500
2018-07-13,118000,119500,115000,116000,557222,116000
2018-07-12,117500,121500,117000,120500,514337,120500
2018-07-11,117000,118000,116000,117000,197777,117000
2018-07-10,119000,119500,117500,118000,277738,118000
2018-07-09,115500,119500,115000,119000,396897,119000
2018-07-06,113500,117000,113500,116000,295440,116000
2018-07-05,113000,114500,112500,113500,125785,113500
2018-07-04,112500,115500,112500,113500,241169,113500
2018-07-03,116000,116000,112000,112500,296854,112500
2018-07-02,117000,117500,115000,115000,247191,115000
2018-06-29,117500,118000,115000,116500,288996,116500
2018-06-28,118000,118000,116500,116500,148653,116500
