Date,open,high,low,close,volume,adjclose
2018-08-08,6060,6100,6000,6100,31721,6100
2018-08-07,6130,6170,5970,6060,46879,6060
2018-08-06,6140,6190,6060,6130,14040,6130
2018-08-03,6050,6150,5980,6140,35658,6140
2018-08-02,6040,6050,5980,6040,13898,6040
2018-08-01,5950,6080,5910,6070,42127,6070
2018-07-31,5950,5970,5900,5900,37901,5900
2018-07-30,5920,5970,5910,5950,11398,5950
2018-07-27,5920,5970,5890,5950,27126,5950
2018-07-26,5840,5910,5840,5910,11574,5910
2018-07-25,5810,5910,5810,5830,49644,5830
2018-07-24,5800,5870,5780,5810,67013,5810
2018-07-23,5970,6040,5800,5800,62629,5800
2018-07-20,6170,6170,5890,6050,108048,6050
2018-07-19,6200,6240,6050,6140,31378,6140
2018-07-18,6260,6300,6110,6230,22351,6230
2018-07-17,6120,6300,6050,6260,43180,6260
2018-07-16,6100,6160,6070,6120,27748,6120
2018-07-13,6110,6150,6020,6110,60593,6110
2018-07-12,6040,6120,6020,6080,32403,6080
2018-07-11,6270,6270,6020,6020,78769,6020
2018-07-10,6230,6270,6090,6210,40378,6210
2018-07-09,6380,6400,6170,6240,30955,6240
2018-07-06,6160,6400,6130,6390,63062,6390
2018-07-05,6090,6160,5980,6160,34308,6160
2018-07-04,5930,6180,5850,6160,73713,6160
2018-07-03,5890,6020,5850,5930,86333,5930
2018-07-02,6110,6160,5650,5870,136604,5870
2018-06-29,6290,6330,6100,6110,151566,6110
2018-06-28,6120,6390,6120,6340,71577,6340
