Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-10,60100,60700,59400,60500,578000,60500
2021-02-15,61200,65400,60800,63800,3157007,63800
2021-02-16,63800,63900,61500,61900,1257183,61900
2021-02-17,61000,61200,60200,60800,874346,60800
2021-02-18,60800,61900,60000,60200,831768,60200
2021-02-19,60000,60000,57000,59200,1321404,59200
2021-02-22,59000,59200,56600,56800,954573,56800
2021-02-23,55000,56300,54300,56000,1025384,56000
2021-02-24,56000,56200,52000,52000,1375099,52000
2021-02-25,53500,54400,52500,53600,622685,53600
2021-02-26,51200,52200,49650,50000,1473679,50000
2021-03-02,52000,52300,50000,50800,665693,50800
2021-03-03,50800,55700,50700,54500,2031946,54500
2021-03-04,53400,53700,52500,53700,527095,53700
2021-03-05,52400,52700,51000,51800,802150,51800
2021-03-08,52400,52700,49950,50000,663001,50000
2021-03-09,49500,49600,45550,46650,1768216,46650
2021-03-10,48300,49000,45150,45200,1062277,45200
2021-03-11,46150,46650,45250,46100,854274,46100
2021-03-12,47350,49450,47200,48950,1100650,48950
2021-03-15,49300,49500,47900,49500,532827,49500
2021-03-16,50000,50100,49050,50000,445088,50000
2021-03-17,50300,51500,49450,51500,657814,51500
2021-03-18,52200,52200,51000,51500,465012,51500
2021-03-19,49950,51200,49900,50500,468068,50500
2021-03-22,50700,50800,49000,49100,589510,49100
2021-03-23,49700,50300,48600,48750,367260,48750
2021-03-24,48750,49300,47550,48600,374373,48600
2021-03-25,48400,49250,47850,49000,374619,49000
2021-03-26,49400,51200,48600,50900,639369,50900
