Date,Open,High,Low,Close,Volume,Adj_Close
2021-01-26,2375,2375,2300,2320,315050,2320
2021-01-27,2330,2330,2250,2285,232822,2285
2021-01-28,2250,2250,2175,2210,269120,2210
2021-01-29,2200,2245,2080,2100,311592,2100
2021-02-01,2080,2200,2035,2175,233243,2175
2021-02-02,2180,2265,2180,2240,118777,2240
2021-02-03,2300,2305,2205,2235,250592,2235
2021-02-04,2235,2250,2160,2160,294184,2160
2021-02-05,2230,2235,2175,2215,176959,2215
2021-02-08,2210,2220,2170,2200,87933,2200
2021-02-09,2180,2305,2180,2245,381238,2245
2021-02-10,2245,2265,2185,2195,230175,2195
2021-02-15,2215,2260,2200,2225,111045,2225
2021-02-16,2230,2260,2200,2240,155951,2240
2021-02-17,2245,2370,2215,2370,395530,2370
2021-02-18,2370,2395,2330,2355,248890,2355
2021-02-19,2325,2355,2285,2290,176414,2290
2021-02-22,2290,2330,2265,2270,183666,2270
2021-02-23,2270,2285,2205,2225,164778,2225
2021-02-24,2230,2275,2185,2190,200339,2190
2021-02-25,2200,2270,2200,2270,164698,2270
2021-02-26,2255,2275,2205,2240,163694,2240
2021-03-02,2255,2385,2255,2270,269235,2270
2021-03-03,2270,2335,2230,2335,176918,2335
2021-03-04,2335,2390,2290,2340,252657,2340
2021-03-05,2300,2505,2275,2460,1381574,2460
2021-03-08,2490,2550,2400,2525,1211163,2525
2021-03-09,2555,2590,2495,2535,940227,2535
2021-03-10,2535,2575,2450,2485,450929,2485
2021-03-11,2485,2520,2440,2440,157243,2440
