Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-04,31000,31750,30750,31150,77512,31150
2021-03-05,30500,32200,30500,31100,48438,31100
2021-03-08,31150,31200,29000,29600,179524,29600
2021-03-09,29800,29900,28850,29450,60423,29450
2021-03-10,29550,30000,28500,28650,59629,28650
2021-03-11,28700,28850,28000,28650,73755,28650
2021-03-12,28600,29400,28400,28700,63326,28700
2021-03-15,29100,30100,28900,29650,103074,29650
2021-03-16,30300,30300,29500,30050,60418,30050
2021-03-17,29900,30350,29650,30050,51870,30050
2021-03-18,30500,30600,29850,30250,55113,30250
2021-03-19,29600,30150,29600,30100,37786,30100
2021-03-22,29800,30050,29500,29750,48707,29750
2021-03-23,29950,29950,28800,28800,58309,28800
2021-03-24,28400,29050,28350,29000,38478,29000
2021-03-25,29000,29000,28350,28750,38539,28750
2021-03-26,28650,29100,28350,28900,47200,28900
2021-03-29,28650,28900,27500,27650,108509,27650
2021-03-30,27850,27850,27450,27750,39604,27750
2021-03-31,27750,27750,26700,26700,97894,26700
2021-04-01,26800,27450,26750,26900,34663,26900
2021-04-02,27000,27300,26500,26650,42994,26650
2021-04-05,26800,26800,25700,26200,92918,26200
2021-04-06,26500,26650,26200,26400,37288,26400
2021-04-07,26450,28000,26400,27900,100427,27900
2021-04-08,28100,29100,27350,28800,140815,28800
2021-04-09,28800,29300,28400,29050,60940,29050
2021-04-12,28950,29200,28500,28950,51627,28950
2021-04-14,29350,30100,28950,29500,80126,29500
