Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-05,10100,10200,9930,10150,110822,10150
2021-03-08,10200,10700,9990,9990,234324,9990
2021-03-09,10050,10050,9470,9850,127558,9850
2021-03-10,10100,10650,9700,9790,399212,9790
2021-03-11,9880,10200,9880,10150,71518,10150
2021-03-12,10350,10450,10100,10300,143859,10300
2021-03-15,10300,10350,10000,10000,71447,10000
2021-03-16,10050,10150,9950,10000,77154,10000
2021-03-17,10000,10050,9750,9950,89514,9950
2021-03-18,10000,10100,9990,10100,76947,10100
2021-03-19,9950,10100,9920,9970,39181,9970
2021-03-22,9990,10050,9900,9940,57516,9940
2021-03-23,9970,10050,9680,9800,79728,9800
2021-03-24,9800,9950,9660,9850,53557,9850
2021-03-25,9830,9840,9650,9750,61436,9750
2021-03-26,9750,9780,9600,9640,72180,9640
2021-03-29,9640,9650,9240,9310,105413,9310
2021-03-30,9490,10150,9480,9500,404561,9500
2021-03-31,9500,9500,9250,9290,105052,9290
2021-04-01,9360,9730,9200,9370,368657,9370
2021-04-02,9400,9480,9300,9430,90228,9430
2021-04-05,9430,9660,9340,9510,142161,9510
2021-04-06,9530,9540,9330,9410,83798,9410
2021-04-07,9360,9460,9290,9340,80203,9340
2021-04-08,9300,9340,9150,9220,88851,9220
2021-04-09,9220,9310,9170,9200,113608,9200
2021-04-12,9470,10100,9470,9680,1068212,9680
2021-04-15,10100,10450,9900,9900,471021,9900
