Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-02,6960,7040,6890,6930,17303,6930
2021-03-03,6870,6990,6850,6950,12715,6950
2021-03-04,6990,7030,6830,7000,22989,7000
2021-03-05,6930,7070,6900,7030,29008,7030
2021-03-08,7060,7060,6900,6900,20969,6900
2021-03-09,6830,6910,6620,6650,51414,6650
2021-03-10,6660,6820,6610,6620,28250,6620
2021-03-11,6700,6700,6300,6640,22505,6640
2021-03-12,6590,6710,6580,6670,19791,6670
2021-03-15,6750,6750,6670,6700,9434,6700
2021-03-16,6710,7060,6710,6900,72464,6900
2021-03-17,6990,7090,6840,6900,7833,6900
2021-03-18,6980,7010,6870,6990,12801,6990
2021-03-19,7020,7050,6850,6960,30324,6960
2021-03-22,6960,7080,6930,6960,6937,6960
2021-03-23,6960,6980,6900,6940,28282,6940
2021-03-24,6880,6970,6460,6720,76904,6720
2021-03-25,6670,6900,6560,6830,46688,6830
2021-03-26,6800,6880,6720,6800,30144,6800
2021-03-29,6930,6930,6680,6700,26606,6700
2021-03-30,6730,6820,6640,6820,68369,6820
2021-03-31,6800,6800,6670,6760,24805,6760
2021-04-01,6770,6960,6690,6760,30198,6760
2021-04-02,6750,6750,6600,6700,26784,6700
2021-04-05,6700,6720,6490,6540,85287,6540
2021-04-06,6490,6600,6480,6580,51066,6580
2021-04-07,6580,6730,6570,6630,47284,6630
2021-04-08,6650,6720,6640,6700,17600,6700
2021-04-09,6710,6840,6700,6780,26284,6780
2021-04-12,6750,6850,6740,6790,19773,6790
