Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-26,928,937,900,907,296332,907
2021-03-02,907,952,905,926,183990,926
2021-03-03,926,939,912,912,155461,912
2021-03-04,922,948,912,932,243028,932
2021-03-05,935,943,919,929,155596,929
2021-03-08,921,929,916,920,98746,920
2021-03-09,919,919,888,902,198440,902
2021-03-10,900,901,890,900,52220,900
2021-03-11,897,917,897,910,116580,910
2021-03-12,920,923,912,920,81196,920
2021-03-15,920,951,920,941,189170,941
2021-03-16,960,976,944,968,217619,968
2021-03-17,968,982,962,969,165434,969
2021-03-18,969,985,959,964,172297,964
2021-03-19,964,964,946,956,110790,956
2021-03-22,956,978,951,970,166110,970
2021-03-23,970,979,922,940,192712,940
2021-03-24,940,985,935,965,150213,965
2021-03-25,965,979,961,970,100319,970
2021-03-26,970,972,963,970,108636,970
2021-03-29,970,980,969,980,187165,980
2021-03-30,981,990,976,990,389245,990
2021-03-31,990,997,976,990,165806,990
2021-04-01,990,990,960,975,132081,975
2021-04-02,975,1065,966,1015,301800,1015
2021-04-05,1015,1315,1015,1315,11904339,1315
2021-04-06,1350,1380,1260,1315,4706465,1315
2021-04-07,1320,1400,1295,1340,3037856,1340
2021-04-08,1350,1550,1340,1410,3863451,1410
2021-04-09,1620,1655,1500,1540,4045749,1540
