Date,Open,High,Low,Close,Volume,Adj_Close
2021-03-02,384000,384000,362500,365500,189303,365500
2021-03-03,363500,369000,343500,347000,357299,347000
2021-03-04,343500,344000,313500,315500,612052,315500
2021-03-05,308000,322000,303500,315000,415749,315000
2021-03-08,319000,319500,295000,295000,401971,295000
2021-03-09,295500,303000,281500,288500,388924,288500
2021-03-10,291500,294000,276500,277000,437434,277000
2021-03-11,278500,283500,269500,274000,399315,274000
2021-03-12,279500,305500,278000,303500,732942,303500
2021-03-15,304500,305000,293000,299500,238602,299500
2021-03-16,300000,303000,291000,299000,261892,299000
2021-03-17,302500,318000,298000,318000,483452,318000
2021-03-18,331500,332000,300000,301000,790297,301000
2021-03-19,293000,296000,285000,290000,481794,290000
2021-03-22,290000,290000,275000,275000,230856,275000
2021-03-23,277500,284500,273000,273500,201237,273500
2021-03-24,270500,274000,265500,267000,144388,267000
2021-03-25,267000,272000,261500,265000,153004,265000
2021-03-26,266000,272500,264000,270000,118443,270000
2021-03-29,270000,270000,258000,258500,200517,258500
2021-03-30,260500,264000,257000,260500,127508,260500
2021-03-31,264000,264000,250000,250500,252667,250500
2021-04-01,250500,261500,245500,256500,221694,256500
2021-04-02,259500,266000,259000,265000,140527,265000
2021-04-05,267500,268500,258000,259000,121194,259000
2021-04-06,260000,260500,249500,251000,165545,251000
2021-04-07,247000,252500,242000,250000,151547,250000
2021-04-08,250000,258500,244500,255000,219781,255000
2021-04-09,257000,263500,253500,260000,156080,260000
2021-04-12,264500,269000,261000,263500,148787,263500
2021-04-13,269000,277000,268000,276000,276000,256797
