Date,Open,High,Low,Close,Volume,Adj_Close
2020-12-17,37000,37000,35800,36100,849181,36100
2020-12-18,36300,37200,36050,37200,835045,37200
2020-12-21,37300,37300,36250,37050,434168,37050
2020-12-22,36850,36850,35300,35500,917280,35500
2020-12-23,35500,35850,34700,35050,841510,35050
2020-12-24,35550,36700,35350,35850,1034876,35850
2020-12-28,36200,36500,34850,35050,1250449,35050
2020-12-29,35050,36000,34850,35750,673912,35750
2020-12-30,35850,38300,35750,37800,1378490,37800
2021-01-04,38300,38300,37250,38050,976774,38050
2021-01-05,38050,40550,37500,40000,1920208,40000
2021-01-06,40950,41300,39400,39650,1289464,39650
2021-01-07,40500,41500,40100,40800,1107735,40800
2021-01-08,41500,42600,41100,41750,1736980,41750
2021-01-11,42100,44350,40950,42950,1922705,42950
2021-01-12,42850,43350,40700,42750,1445362,42750
2021-01-13,42950,43550,42000,42800,894283,42800
2021-01-14,42800,43000,42100,42900,767442,42900
2021-01-15,43300,43500,41600,41900,767287,41900
2021-01-18,41100,44200,40850,43100,1502862,43100
2021-01-19,44200,44500,43300,44500,1297356,44500
2021-01-20,45100,45200,43150,44000,1009149,44000
2021-01-21,43800,44150,43350,43500,664694,43500
2021-01-22,44000,44100,42450,42550,975631,42550
2021-01-25,42650,43200,41650,42300,1160428,42300
2021-01-26,42800,42800,41300,41500,1056251,41500
2021-01-27,41600,42300,40850,41150,913589,41150
2021-01-28,39950,41300,39650,40100,1022991,40100
2021-01-29,40200,40450,37850,38150,1303011,38150
2021-02-01,38200,42000,37550,41750,1318552,41750
