Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-02,2410,2430,2360,2410,117702,2410
2021-02-03,2450,2485,2420,2445,91372,2445
2021-02-04,2440,2445,2350,2400,123253,2400
2021-02-05,2435,2455,2400,2420,122135,2420
2021-02-08,2430,2475,2420,2465,136304,2465
2021-02-09,2460,2480,2415,2415,73429,2415
2021-02-10,2435,2440,2380,2440,90186,2440
2021-02-15,2440,2450,2410,2425,122319,2425
2021-02-16,2450,2450,2385,2410,130574,2410
2021-02-17,2430,2480,2410,2480,212659,2480
2021-02-18,2495,2505,2455,2465,115885,2465
2021-02-19,2465,2470,2385,2440,124870,2440
2021-02-22,2435,2470,2385,2415,127791,2415
2021-02-23,2405,2410,2370,2375,88796,2375
2021-02-24,2365,2395,2325,2350,85590,2350
2021-02-25,2380,2380,2340,2365,55572,2365
2021-02-26,2310,2355,2290,2330,62528,2330
2021-03-02,2365,2395,2320,2350,46640,2350
2021-03-03,2350,2380,2325,2355,46335,2355
2021-03-04,2330,2700,2315,2560,1791610,2560
2021-03-05,2570,2595,2500,2500,378224,2500
2021-03-08,2460,2635,2445,2515,480156,2515
2021-03-09,2530,2595,2465,2555,349816,2555
2021-03-10,2560,2595,2455,2500,198569,2500
2021-03-11,2530,2580,2485,2515,222111,2515
2021-03-12,2500,2555,2500,2530,106922,2530
2021-03-15,2550,2595,2530,2565,196211,2565
2021-03-16,2585,2600,2520,2550,141461,2550
2021-03-17,2580,2580,2510,2520,78702,2520
2021-03-18,2560,2560,2485,2505,128728,2505
