Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-19,43800,44000,39450,39950,554864,39950
2021-02-22,40450,42900,39700,39800,249629,39800
2021-02-23,39150,40850,39150,39450,100159,39450
2021-02-24,39650,40000,36750,37350,230652,37350
2021-02-25,38000,38800,37550,38750,65545,38750
2021-02-26,37600,39750,37400,39250,117672,39250
2021-03-02,39750,39900,38600,38750,68275,38750
2021-03-03,38450,38900,38200,38450,41848,38450
2021-03-04,38450,38550,37650,38150,54664,38150
2021-03-05,38450,39500,37600,38900,102451,38900
2021-03-08,39550,39550,38250,38300,44442,38300
2021-03-09,38300,38600,36800,37600,62561,37600
2021-03-10,38000,38400,36400,36550,55991,36550
2021-03-11,37000,37900,36550,37500,51351,37500
2021-03-12,37600,38450,37500,38350,58580,38350
2021-03-15,38250,39600,37650,39550,91206,39550
2021-03-16,39700,39700,38950,39550,50786,39550
2021-03-17,39700,39700,38900,39350,43972,39350
2021-03-18,39350,39500,38950,39350,49917,39350
2021-03-19,39000,39550,38550,39050,44154,39050
2021-03-22,39200,39600,38500,38800,52708,38800
2021-03-23,38900,39250,38600,38650,54888,38650
2021-03-24,38850,38850,37800,38700,30093,38700
2021-03-25,38250,38900,38250,38800,27200,38800
2021-03-26,39000,39000,38150,38500,41795,38500
2021-03-29,38500,39000,38350,38450,53496,38450
2021-03-30,38450,39900,38400,39650,101736,39650
2021-03-31,39850,39950,39150,39600,52764,39600
2021-04-01,39600,40550,39550,40050,83988,40050
2021-04-02,40300,41550,39600,41400,1193110528,41400
