,Adj Close,Close,High,Low,Open,Volume
2018-04-30,1990,1990,2000,1990,1990,20377
2018-05-02,1990,1990,1990,1990,1990,10
2018-05-03,2000,2000,2000,1990,1990,5983
2018-05-04,2000,2000,2000,2000,2000,1144
2018-05-08,2010,2010,2010,2000,2000,745
2018-05-09,1985,1985,2000,1980,2000,56908
2018-05-10,1995,1995,2020,1990,1990,5792
2018-05-11,2000,2000,2005,2000,2005,1043
2018-05-14,2000,2000,2005,1995,1995,22910
2018-05-15,2000,2000,2020,1995,2020,12240
2018-05-16,2000,2000,2020,2000,2000,62712
2018-05-18,2005,2005,2020,2005,2020,13188
2018-05-21,2005,2005,2005,2000,2005,22600
2018-05-23,2000,2000,2005,2000,2005,90000
2018-05-24,2000,2000,2020,2000,2020,32381
2018-05-25,2005,2005,2040,2005,2040,7019
2018-05-28,2035,2035,2040,2030,2035,19110
2018-05-29,2005,2005,2035,2005,2030,30479
2018-05-30,2010,2010,2035,2010,2035,4023
2018-05-31,2060,2060,2060,2030,2050,27941
2018-06-01,2080,2080,2080,2060,2060,42899
2018-06-04,2110,2110,2110,2075,2080,26802
2018-06-05,2135,2135,2150,2105,2110,217987
2018-06-07,2135,2135,2200,2110,2125,112248
2018-06-08,2200,2200,2400,2145,2145,625523
2018-06-11,2230,2230,2285,2200,2200,100340
2018-06-12,2180,2180,2230,2165,2230,123344
2018-06-14,2240,2240,2280,2180,2185,119608
2018-06-15,2285,2285,2335,2245,2260,313814
2018-06-18,2270,2270,2325,2260,2280,71972
2018-06-19,2245,2245,2280,2225,2280,59369
2018-06-20,2245,2245,2250,2215,2245,13451
2018-06-21,2255,2255,2260,2235,2255,65459
2018-06-22,2270,2270,2280,2235,2255,43305
2018-06-25,2295,2295,2330,2265,2270,62365
2018-06-26,2290,2290,2295,2245,2285,26005
2018-06-27,2295,2295,2310,2260,2280,24988
2018-06-28,2280,2280,2310,2260,2310,84210
2018-06-29,2300,2300,2310,2210,2280,50659
2018-07-02,2230,2230,2295,2220,2285,81772
2018-07-03,2175,2175,2270,2135,2270,89907
2018-07-04,2135,2135,2160,2135,2155,18156
2018-07-05,2145,2145,2170,2100,2125,29071
2018-07-06,2160,2160,2160,2105,2145,31255
2018-07-09,2170,2170,2195,2170,2190,6274
2018-07-10,2190,2190,2195,2125,2185,12503
2018-07-11,2180,2180,2215,2140,2195,34422
2018-07-12,2180,2180,2235,2160,2160,7083
2018-07-13,2195,2195,2220,2195,2200,8961
2018-07-16,2190,2190,2225,2170,2170,1030
2018-07-17,2170,2170,2260,2125,2125,19571
2018-07-18,2190,2190,2200,2190,2190,7093
2018-07-19,2150,2150,2180,2140,2180,21425
2018-07-20,2125,2125,2155,2125,2150,7451
2018-07-23,2100,2100,2105,2070,2105,47840
2018-07-24,2120,2120,2135,2075,2135,505
2018-07-26,2090,2090,2090,2045,2075,16771
2018-07-27,2070,2070,2100,2055,2070,8741
2018-07-30,2060,2060,2070,2060,2070,2961
2018-07-31,2055,2055,2065,2040,2055,23293
2018-08-01,2055,2055,2060,2045,2060,23675
2018-08-02,2055,2055,2060,2040,2045,22366
2018-08-03,2075,2075,2075,2045,2055,9373
