,Adj Close,Close,High,Low,Open,Volume
2018-01-01,8170,8170,8170,8170,8170,0
2018-02-01,16650,16650,16650,15600,15750,823237
2018-02-02,14500,14500,16550,14500,16450,1350719
2018-02-05,13250,13250,14200,12950,13950,888232
2018-02-06,12900,12900,12950,11500,12400,1237567
2018-02-07,11800,11800,13450,11800,13200,1055582
2018-02-08,12450,12450,12600,11800,12100,561475
2018-02-09,12800,12800,12800,11750,11800,566045
2018-02-12,12350,12350,12800,12300,11800,692962
2018-02-13,12450,12450,12850,12200,12500,277549
2018-02-14,12850,12850,12950,12300,12500,380560
2018-02-19,12950,12950,13200,12850,13150,313010
2018-02-20,12850,12850,13400,12800,13050,666311
2018-02-21,13300,13300,13500,12850,12900,488444
2018-02-22,13050,13050,13350,12950,13200,239306
2018-02-23,13200,13200,13300,12900,13300,193334
2018-02-26,13000,13000,13650,13000,13350,411595
2018-02-27,12500,12500,13200,12350,13100,406180
2018-02-28,12500,12500,12700,12200,12400,223586
2018-03-02,12200,12200,12450,12000,12200,208792
2018-03-05,11900,11900,12400,11850,12300,224091
2018-03-06,12650,12650,12650,12000,12000,310066
2018-03-08,12500,12500,12550,12250,12400,188327
2018-03-09,13300,13300,13450,12500,12600,836405
2018-03-12,13600,13600,13850,13400,13850,431674
2018-03-13,14350,14350,14450,13500,13700,597871
2018-03-14,13850,13850,14300,13700,14250,381902
2018-03-15,13850,13850,15450,13850,14750,1441995
2018-03-16,13850,13850,14100,13500,14100,373859
2018-03-19,13800,13800,14100,13600,14000,320664
2018-03-20,14000,14000,14050,13500,13500,240148
2018-03-21,13550,13550,14150,13500,14050,290436
2018-03-22,13000,13000,13600,12850,13450,451875
2018-03-23,11950,11950,12900,11950,12650,450953
2018-03-26,12750,12750,12750,11600,12050,288643
2018-03-27,12900,12900,13000,12700,12950,165131
2018-03-28,12700,12700,13050,12550,12600,151353
2018-03-29,13000,13000,13250,12700,12750,192022
2018-03-30,12750,12750,13200,12750,13200,152289
2018-04-02,12350,12350,12800,12200,12750,193672
2018-04-03,12550,12550,12550,12000,12050,121109
2018-04-04,12150,12150,12700,11950,12550,193839
2018-04-05,12550,12550,12600,12250,12250,4
2018-04-06,12450,12450,12550,12200,12500,97417
2018-04-09,12300,12300,12700,12200,12350,199181
2018-04-10,12200,12200,12400,11850,12400,169209
2018-04-11,12950,12950,13100,12050,12250,405620
2018-04-12,12950,12950,13500,12650,13100,360394
2018-04-13,13100,13100,13350,12700,12950,230262
2018-04-16,13000,13000,13200,12750,13000,200288
2018-04-17,13850,13850,13950,12950,13100,592211
2018-04-18,13950,13950,14300,13550,13800,534129
2018-04-19,13650,13650,14000,13250,13950,300607
2018-04-20,14250,14250,14400,13650,13800,604630
2018-04-23,13800,13800,14250,13650,14250,291514
2018-04-24,13350,13350,13850,12950,13850,508725
2018-04-25,13250,13250,13450,13000,13200,180049
2018-04-26,13700,13700,13900,13250,13300,286036
2018-04-27,13350,13350,13850,13300,13850,162641
2018-04-30,13900,13900,13900,13150,13350,334694
2018-05-02,13450,13450,13850,13300,13800,290731
