,Adj Close,Close,High,Low,Open,Volume
2018-01-02,4920,4920,4960,4900,4920,14306
2018-01-03,4925,4925,4990,4890,4990,14222
2018-01-04,4760,4760,4990,4760,4990,21339
2018-01-05,4820,4820,4900,4765,4795,18266
2018-01-08,4815,4815,4875,4815,4825,13778
2018-01-09,4820,4820,4870,4785,4795,9779
2018-01-10,4810,4810,4845,4760,4820,10654
2018-01-11,4785,4785,4820,4750,4810,18643
2018-01-12,4685,4685,4805,4680,4805,31878
2018-01-15,4690,4690,4735,4655,4680,19000
2018-01-16,4740,4740,4800,4700,4700,6821
2018-01-17,4720,4720,4765,4670,4740,19019
2018-01-18,4700,4700,4750,4675,4720,24433
2018-01-19,4765,4765,4780,4670,4700,35198
2018-01-22,4845,4845,4855,4750,4765,26112
2018-01-23,4845,4845,4850,4810,4850,13498
2018-01-24,4830,4830,4875,4810,4865,11048
2018-01-25,4905,4905,4920,4820,4865,21845
2018-01-26,4990,4990,4990,4905,4950,34533
2018-01-29,4990,4990,4995,4955,4990,25648
2018-01-30,4995,4995,5050,4970,4975,32865
2018-01-31,4980,4980,4995,4915,4995,22701
2018-02-01,5010,5010,5080,4955,4980,33057
2018-02-02,5030,5030,5070,4995,5020,33493
2018-02-05,4985,4985,5030,4955,4995,34925
2018-02-06,4975,4975,5000,4630,4895,31858
2018-02-07,4970,4970,5070,4915,4990,26357
2018-02-08,4950,4950,4985,4895,4895,9492
2018-02-09,4865,4865,4915,4850,4900,10572
2018-02-12,4810,4810,4865,4800,4865,12505
2018-02-13,4900,4900,4935,4790,4845,25252
2018-02-14,4900,4900,4935,4835,4935,25895
2018-02-19,4950,4950,4965,4875,4935,14987
2018-02-20,4920,4920,4965,4895,4965,7058
2018-02-21,4925,4925,4980,4900,4930,6862
2018-02-22,4935,4935,4985,4895,4985,10719
2018-02-23,4920,4920,4950,4865,4950,24137
2018-02-26,4940,4940,4960,4905,4960,9061
2018-02-27,4920,4920,4975,4855,4975,16078
2018-02-28,4875,4875,4920,4830,4900,14310
2018-03-02,4840,4840,4900,4790,4865,10471
2018-03-05,4760,4760,4880,4755,4830,10188
2018-03-06,4795,4795,4850,4765,4800,22662
2018-03-07,4780,4780,4855,4760,4855,5952
2018-03-08,4805,4805,4825,4715,4775,11959
2018-03-09,4845,4845,4845,4780,4845,7919
2018-03-12,5070,5070,5090,4840,4845,100491
2018-03-13,5080,5080,5200,5000,5130,106733
2018-03-14,5020,5020,5150,4980,5150,23989
2018-03-15,5050,5050,5120,4970,5050,58012
2018-03-16,5020,5020,5200,4975,5100,151302
2018-03-19,5070,5070,5240,5020,5060,94074
