,Adj Close,Close,High,Low,Open,Volume
2018-02-01,6680,6680,6780,6600,6650,67078
2018-02-02,6480,6480,6750,6440,6750,55299
2018-02-05,6330,6330,6440,6300,6440,36185
2018-02-06,6370,6370,6380,6120,6160,84283
2018-02-07,6280,6280,6420,6210,6380,49228
2018-02-08,6500,6500,6500,6260,6260,38650
2018-02-09,6310,6310,6380,6270,6330,28389
2018-02-12,6230,6230,6380,6230,6330,14804
2018-02-13,6190,6190,6300,6170,6210,15535
2018-02-14,6230,6230,6300,6160,6200,13640
2018-02-19,6340,6340,6480,6200,6200,16684
2018-02-20,6600,6600,7210,6310,6370,383936
2018-02-21,6710,6710,6800,6520,6600,80302
2018-02-22,6620,6620,6900,6620,6710,70426
2018-02-23,6650,6650,6710,6600,6650,23626
2018-02-26,6700,6700,6870,6690,6810,38785
2018-02-27,6870,6870,6910,6670,6730,82749
2018-02-28,6680,6680,6860,6600,6860,42357
2018-03-02,6670,6670,6710,6500,6500,24908
2018-03-05,6670,6670,6730,6520,6730,14442
2018-03-06,6670,6670,6800,6600,6710,37835
2018-03-08,6330,6330,6400,6240,6370,41624
2018-03-09,6400,6400,6440,6300,6300,35437
2018-03-12,6460,6460,6460,6340,6420,38405
2018-03-13,6410,6410,6540,6360,6530,29013
2018-03-14,6470,6470,6580,6420,6450,38311
2018-03-15,6470,6470,6550,6420,6550,17857
2018-03-16,6400,6400,6530,6320,6460,9090
2018-03-19,6390,6390,6460,6310,6380,22476
2018-03-20,6420,6420,6430,6350,6410,11697
2018-03-21,6380,6380,6460,6300,6460,50916
2018-03-22,6520,6520,7420,6480,6690,1823106
2018-03-23,6160,6160,6430,6150,6420,174506
2018-03-26,6220,6220,6300,6150,6200,54421
2018-03-27,6280,6280,6300,6160,6220,56476
2018-03-28,6200,6200,6300,6160,6200,39442
2018-03-29,6250,6250,6300,6180,6200,28634
2018-03-30,6400,6400,6450,6300,6370,50438
2018-04-02,6430,6430,6510,6360,6400,27001
2018-04-03,6450,6450,6480,6300,6360,34944
2018-04-04,6300,6300,6480,6270,6480,33048
2018-04-05,6320,6320,6340,6200,6300,39513
2018-04-06,6270,6270,6420,6260,6310,25447
2018-04-09,6230,6230,6320,6180,6270,30677
2018-04-10,6200,6200,6230,6130,6230,39126
2018-04-11,6260,6260,6330,6180,6200,38867
2018-04-12,6320,6320,6380,6160,6250,25530
2018-04-13,6250,6250,6400,6230,6320,28609
2018-04-16,6260,6260,6380,6220,6290,20003
2018-04-17,6330,6330,6400,6250,6250,22250
2018-04-18,6300,6300,6410,6280,6410,28452
2018-04-19,6380,6380,6450,6290,6310,43118
2018-04-20,6500,6500,6550,6380,6400,57333
2018-04-23,6440,6440,6590,6400,6470,45476
2018-04-24,6380,6380,6480,6320,6440,30620
2018-04-25,6380,6380,6420,6220,6380,36092
2018-04-26,6390,6390,6410,6300,6380,20831
2018-04-27,6380,6380,6430,6340,6420,22607
2018-04-30,6350,6350,6370,6250,6250,41082
2018-05-02,6360,6360,6480,6210,6360,56524
2018-05-03,6450,6450,6590,6340,6380,71207
2018-05-04,6560,6560,6600,6440,6450,45248
2018-05-08,6590,6590,6880,6500,6600,194832
2018-05-09,6430,6430,6650,6300,6650,95049
2018-05-10,6370,6370,6510,6360,6430,60457
2018-05-11,6670,6670,6670,6400,6400,83288
2018-05-14,6850,6850,6920,6640,6700,200239
2018-05-15,6850,6850,6920,6780,6880,110577
2018-05-16,6580,6580,6800,6550,6760,107272
2018-05-17,6800,6800,6840,6580,6650,83400
2018-05-18,6810,6810,6880,6660,6820,45588
2018-05-21,6780,6780,6850,6680,6750,46689
2018-05-23,6630,6630,6820,6600,6720,30908
2018-05-24,6840,6840,7100,6570,6680,225184
2018-05-25,6930,6930,6960,6600,6730,190445
2018-05-28,6860,6860,7030,6760,6890,114571
2018-05-29,6750,6750,6860,6730,6860,79160
2018-05-30,6830,6830,6860,6680,6750,73012
2018-05-31,6750,6750,6870,6610,6830,74283
2018-06-01,6830,6830,6940,6720,6760,94404
2018-06-04,6810,6810,6890,6700,6830,82111
2018-06-05,6810,6810,6810,6630,6780,58403
2018-06-07,6850,6850,6880,6750,6810,62972
2018-06-08,6730,6730,6890,6620,6850,102307
2018-06-11,6600,6600,6780,6550,6780,65077
2018-06-12,6390,6390,6620,6330,6550,81937
2018-06-14,6270,6270,6450,6230,6450,77417
2018-06-15,6250,6250,6360,6230,6230,21340
2018-06-18,6030,6030,6340,5990,6200,98325
2018-06-19,5820,5820,6090,5710,6090,78365
2018-06-20,5880,5880,6000,5700,5700,39127
2018-06-21,5890,5890,5920,5820,5890,11763
2018-06-22,5910,5910,5940,5710,5860,31535
2018-06-25,5950,5950,6200,5860,5900,39321
2018-06-26,6180,6180,6200,5950,5950,36437
2018-06-27,6180,6180,6230,6080,6150,19614
2018-06-28,6160,6160,6250,6050,6180,18704
2018-06-29,6270,6270,6270,6090,6120,30663
2018-07-02,6210,6210,6280,6020,6200,30774
2018-07-03,6190,6190,6230,5900,6060,35610
2018-07-04,6190,6190,6220,6010,6100,7770
2018-07-05,6190,6190,6240,6000,6110,17239
2018-07-06,6200,6200,6240,6050,6050,15779
2018-07-09,6200,6200,6240,6140,6200,18187
2018-07-10,6230,6230,6300,6050,6080,18115
2018-07-11,6200,6200,6250,6130,6200,7117
2018-07-12,6140,6140,6200,6110,6150,7695
2018-07-13,6150,6150,6210,6110,6210,11863
2018-07-16,6520,6520,6710,6040,6150,393388
2018-07-17,6600,6600,6800,6420,6640,339607
2018-07-18,6510,6510,6620,6380,6600,110874
2018-07-19,6290,6290,6780,6290,6610,196018
2018-07-20,6190,6190,6440,6190,6260,64874
2018-07-23,6240,6240,6700,6190,6220,674464
2018-07-24,6100,6100,6380,6020,6220,164739
2018-07-26,5990,5990,6090,5910,6000,42652
2018-07-27,6020,6020,6060,5910,5970,29674
2018-07-30,5900,5900,6020,5850,5990,44662
2018-07-31,5910,5910,5920,5840,5910,18351
2018-08-01,5960,5960,6080,5890,5920,35916
2018-08-02,5900,5900,6000,5890,5940,17161
2018-08-03,5910,5910,5940,5890,5900,13355
2017-12-18,7120,7120,7160,7070,7110,21521
2017-12-19,7120,7120,7120,6930,7100,48318
2017-12-21,6790,6790,7010,6780,6970,63538
2017-12-22,6810,6810,6850,6700,6770,31311
2017-12-26,6990,6990,7150,6840,6950,40488
2017-12-27,6960,6960,7000,6800,6800,10568
2017-12-28,6970,6970,7030,6810,7000,22199
2018-01-02,6940,6940,7060,6910,6970,17712
2018-01-03,6960,6960,7200,6900,6900,31794
2018-01-04,6780,6780,7030,6700,7030,70434
2018-01-05,6670,6670,6870,6670,6870,54559
2018-01-08,6420,6420,6770,6400,6770,77032
2018-01-09,6490,6490,6570,6420,6450,33150
2018-01-10,6500,6500,6570,6440,6510,31988
2018-01-11,6330,6330,6500,6160,6500,168540
2018-01-12,6150,6150,6360,6120,6330,91317
2018-01-15,6150,6150,6280,6140,6180,46524
2018-01-16,6290,6290,6310,6140,6230,57915
2018-01-17,6180,6180,6330,6150,6190,58818
2018-01-18,6260,6260,6330,6190,6260,31624
2018-01-19,6210,6210,6320,6180,6270,47879
2018-01-22,6250,6250,6300,6170,6240,47264
2018-01-23,6310,6310,6360,6260,6320,42865
2018-01-24,6320,6320,6360,6280,6360,31455
2018-01-25,6430,6430,6510,6340,6350,72703
2018-01-26,6480,6480,6530,6410,6410,50555
2018-01-29,6600,6600,6660,6510,6510,70009
2018-01-30,6630,6630,6800,6560,6800,49301
2018-01-31,6650,6650,6660,6530,6620,21379
2018-08-06,5920,5920,5930,5870,5900,19603
