,Adj Close,Close,High,Low,Open,Volume
2018-01-01,6030,6030,6030,6030,6030,0
2018-01-02,6000,6000,6030,5960,6020,18056
2018-01-03,5950,5950,6010,5950,6010,29203
2018-01-04,5890,5890,5970,5870,5960,48106
2018-01-05,5920,5920,5980,5860,5900,27234
2018-01-08,5910,5910,5940,5850,5940,24906
2018-01-09,5910,5910,5920,5870,5910,22339
2018-01-10,5910,5910,5920,5870,5910,17376
2018-01-11,5940,5940,5950,5890,5910,13911
2018-01-12,5950,5950,5950,5900,5950,26131
2018-01-15,5940,5940,5960,5890,5920,32834
2018-01-16,5900,5900,5910,5880,5880,19274
2018-01-17,5920,5920,5920,5880,5900,32227
2018-01-18,5920,5920,5930,5880,5920,21344
2018-01-19,5910,5910,5920,5870,5920,21301
2018-01-22,5940,5940,5960,5900,5910,7831
2018-01-23,5960,5960,5970,5940,5970,7068
2018-01-24,6000,6000,6010,5930,5950,27407
2018-01-25,6050,6050,6060,6010,6010,35092
2018-01-26,6040,6040,6070,6020,6070,28139
2018-01-29,6090,6090,6110,6030,6030,57541
2018-01-30,6060,6060,6090,6030,6090,14219
2018-01-31,6000,6000,6050,5990,6050,25581
2018-02-01,6010,6010,6050,5980,6050,18433
2018-02-02,5990,5990,6050,5990,6050,10807
2018-02-05,5930,5930,5990,5930,5970,21319
2018-02-06,5860,5860,5930,5790,5900,64017
2018-02-07,5860,5860,5920,5850,5900,22134
2018-02-08,5910,5910,5950,5860,5860,24067
2018-02-09,5840,5840,5890,5820,5890,32598
2018-02-12,5850,5850,5890,5790,5840,28945
2018-02-13,5870,5870,5870,5810,5810,7234
2018-02-14,5830,5830,5900,5820,5900,10274
2018-02-15,5830,5830,5830,5830,5830,0
2018-02-16,5830,5830,5830,5830,5830,0
2018-02-19,5870,5870,5880,5840,5880,4731
2018-02-20,5880,5880,5900,5820,5900,6066
2018-02-21,5880,5880,5880,5850,5880,7734
2018-02-22,5880,5880,5890,5860,5880,5839
2018-02-23,5880,5880,5900,5860,5890,18362
2018-02-26,5890,5890,5950,5880,5950,5025
2018-02-27,5930,5930,5950,5880,5910,7279
2018-02-28,5930,5930,5950,5900,5950,7285
2018-03-02,5900,5900,5930,5860,5920,6407
2018-03-05,5850,5850,5890,5850,5870,17028
2018-03-06,5870,5870,5890,5850,5850,5120
2018-03-07,5860,5860,5900,5830,5850,9595
2018-03-08,5880,5880,5880,5810,5880,3004
2018-03-09,5900,5900,5930,5830,5930,12313
2018-03-12,5900,5900,5910,5830,5850,8589
2018-03-13,5900,5900,5930,5840,5930,9644
2018-03-14,5880,5880,5920,5860,5920,3823
2018-03-15,5880,5880,5920,5810,5850,9707
2018-03-16,5870,5870,5880,5830,5830,11652
2018-03-19,5880,5880,5910,5840,5840,8551
2018-03-20,5870,5870,5920,5830,5890,9615
2018-03-21,5860,5860,5890,5840,5890,6879
2018-03-22,5850,5850,5870,5840,5840,14286
2018-03-23,5790,5790,5850,5790,5850,27383
2018-03-26,5750,5750,5790,5730,5790,34880
2018-03-27,5820,5820,5830,5730,5730,9901
2018-03-28,5770,5770,5830,5700,5830,19249
2018-03-29,5770,5770,5790,5730,5790,8649
2018-03-30,5780,5780,5820,5770,5790,6150
2018-04-02,5790,5790,5810,5760,5800,5067
